hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
345,12:11:32,hit_345_20260730_121132.csv,512,DEFECT,HIGH,0,35,116,333,500000,4541540,2716644,-4541540,-660590.7,,,,好棒 轻轻敲
346,12:11:33,hit_346_20260730_121133.csv,512,DEFECT,HIGH,0,32,113,313,500000,4064207,2720671,-4064207,-544629.9,,,,好棒 轻轻敲
347,12:11:33,hit_347_20260730_121133.csv,512,DEFECT,HIGH,0,36,113,352,500000,3158174,3158174,-2418749,-251084.3,,,,好棒 轻轻敲
348,12:11:34,hit_348_20260730_121134.csv,512,DEFECT,HIGH,0,42,116,400,500000,3703369,3703369,-3175120,-364281.4,,,,好棒 轻轻敲
349,12:11:34,hit_349_20260730_121134.csv,512,DEFECT,HIGH,0,21,113,205,500000,4289045,2325907,-4289045,-444365.5,,,,好棒 轻轻敲
350,12:11:35,hit_350_20260730_121135.csv,512,DEFECT,HIGH,0,28,112,277,500000,4253546,2385318,-4253546,-308497.1,,,,好棒 轻轻敲
351,12:11:35,hit_351_20260730_121135.csv,512,DEFECT,HIGH,0,21,115,201,500000,4164685,2169370,-4164685,-443455.9,,,,好棒 轻轻敲
352,12:11:36,hit_352_20260730_121136.csv,512,DEFECT,HIGH,0,21,114,203,500000,4225227,2197830,-4225227,-389676.3,,,,好棒 轻轻敲
353,12:11:36,hit_353_20260730_121136.csv,512,DEFECT,HIGH,0,21,111,210,500000,4448161,2662061,-4448161,-365399.0,,,,好棒 轻轻敲
354,12:11:37,hit_354_20260730_121137.csv,512,DEFECT,HIGH,0,27,114,262,500000,5074458,2890016,-5074458,-677031.7,,,,好棒 轻轻敲
355,12:11:37,hit_355_20260730_121137.csv,512,DEFECT,HIGH,0,24,112,237,500000,4869850,2623710,-4869850,-599698.8,,,,好棒 轻轻敲
356,12:11:38,hit_356_20260730_121138.csv,512,DEFECT,HIGH,0,22,110,222,500000,4688326,3110889,-4688326,-320437.1,,,,好棒 轻轻敲
357,12:11:39,hit_357_20260730_121139.csv,512,DEFECT,HIGH,0,26,115,250,500000,4689281,2770037,-4689281,-584794.8,,,,好棒 轻轻敲
358,12:11:39,hit_358_20260730_121139.csv,512,DEFECT,HIGH,0,27,113,264,500000,5009656,2917607,-5009656,-703770.0,,,,好棒 轻轻敲
359,12:11:40,hit_359_20260730_121140.csv,512,DEFECT,HIGH,0,29,115,278,500000,5203585,2915212,-5203585,-806855.4,,,,好棒 轻轻敲
360,12:11:40,hit_360_20260730_121140.csv,512,DEFECT,HIGH,0,38,114,368,500000,3663695,3663695,-2781891,-332330.0,,,,好棒 轻轻敲
361,12:11:41,hit_361_20260730_121141.csv,512,DEFECT,HIGH,0,38,118,355,500000,4211381,2970461,-4211381,-572313.5,,,,好棒 轻轻敲
362,12:11:42,hit_362_20260730_121142.csv,512,DEFECT,HIGH,0,25,113,245,500000,4526644,3060528,-4526644,-563079.6,,,,好棒 轻轻敲
363,12:11:43,hit_363_20260730_121143.csv,512,DEFECT,HIGH,0,40,121,363,500000,3484139,3455588,-3484139,-424205.9,,,,好棒 轻轻敲
364,12:11:44,hit_364_20260730_121144.csv,512,DEFECT,HIGH,0,24,111,240,500000,4753071,2805333,-4753071,-569713.0,,,,好棒 轻轻敲
365,12:11:44,hit_365_20260730_121144.csv,512,DEFECT,HIGH,0,34,122,306,500000,5167709,3020788,-5167709,-773866.0,,,,好棒 轻轻敲
366,12:11:45,hit_366_20260730_121145.csv,512,DEFECT,HIGH,0,23,110,232,500000,4887460,3311114,-4887460,-377116.9,,,,好棒 轻轻敲
367,12:11:45,hit_367_20260730_121145.csv,512,DEFECT,HIGH,0,25,112,247,500000,4862162,2734064,-4862162,-696725.2,,,,好棒 轻轻敲
368,12:11:46,hit_368_20260730_121146.csv,512,DEFECT,HIGH,0,34,113,333,500000,4234888,3215366,-4234888,-617544.8,,,,好棒 轻轻敲
369,12:11:47,hit_369_20260730_121147.csv,512,DEFECT,HIGH,0,28,115,269,500000,4853197,3095483,-4853197,-707333.6,,,,好棒 轻轻敲
370,12:11:48,hit_370_20260730_121148.csv,512,DEFECT,HIGH,0,23,111,230,500000,4571445,2874061,-4571445,-618514.3,,,,好棒 轻轻敲
371,12:11:49,hit_371_20260730_121149.csv,512,DEFECT,HIGH,0,24,110,242,500000,5012619,3136929,-5012619,-549231.7,,,,好棒 轻轻敲
372,12:11:49,hit_372_20260730_121149.csv,512,DEFECT,HIGH,0,28,114,271,500000,5204869,2746611,-5204869,-763886.9,,,,好棒 轻轻敲
373,12:11:50,hit_373_20260730_121150.csv,512,DEFECT,HIGH,0,26,111,260,500000,5337703,2926538,-5337703,-682937.0,,,,好棒 轻轻敲
374,12:11:51,hit_374_20260730_121151.csv,512,DEFECT,HIGH,0,25,112,247,500000,4930990,2702374,-4930990,-739541.8,,,,好棒 轻轻敲
375,12:11:51,hit_375_20260730_121151.csv,512,DEFECT,HIGH,0,23,110,232,500000,4999044,2949990,-4999044,-575528.7,,,,好棒 轻轻敲
376,12:11:52,hit_376_20260730_121152.csv,512,DEFECT,HIGH,0,35,111,350,500000,4566488,2829847,-4566488,-708589.6,,,,好棒 轻轻敲
377,12:11:53,hit_377_20260730_121153.csv,512,DEFECT,HIGH,0,21,108,216,500000,5050384,3195397,-5050384,-461026.2,,,,好棒 轻轻敲
378,12:11:53,hit_378_20260730_121153.csv,512,DEFECT,HIGH,0,30,117,283,500000,5360396,2650972,-5360396,-795701.6,,,,好棒 轻轻敲
379,12:11:54,hit_379_20260730_121154.csv,512,DEFECT,HIGH,0,26,114,252,500000,5029976,2956081,-5029976,-662689.0,,,,好棒 轻轻敲
380,12:11:55,hit_380_20260730_121155.csv,512,DEFECT,HIGH,0,25,112,247,500000,5157461,2796730,-5157461,-623452.0,,,,好棒 轻轻敲
381,12:12:26,hit_381_20260730_121226.csv,512,DEFECT,HIGH,0,34,112,336,500000,4857461,3178448,-4857461,-736404.2,,,,好棒 轻轻敲
382,12:12:26,hit_382_20260730_121226.csv,512,DEFECT,HIGH,0,25,110,252,500000,5063553,3352401,-5063553,-623440.6,,,,好棒 轻轻敲
383,12:12:27,hit_383_20260730_121227.csv,512,DEFECT,HIGH,0,47,115,451,500000,4567856,4567856,-3424329,-304628.6,,,,好棒 轻轻敲
384,12:12:27,hit_384_20260730_121227.csv,512,NORMAL,HIGH,0,0,123,0,500000,4729632,4729632,-4712748,-569964.5,,,,好棒 轻轻敲
385,12:12:28,hit_385_20260730_121228.csv,512,DEFECT,HIGH,0,27,112,267,500000,5383257,3560108,-5383257,-724290.3,,,,好棒 轻轻敲
386,12:12:29,hit_386_20260730_121229.csv,512,DEFECT,HIGH,0,25,112,247,500000,5007975,3086236,-5007975,-611577.5,,,,好棒 轻轻敲
387,12:12:30,hit_387_20260730_121230.csv,512,DEFECT,HIGH,0,28,112,277,500000,5484012,3551126,-5484012,-770061.2,,,,好棒 轻轻敲
388,12:12:30,hit_388_20260730_121230.csv,512,DEFECT,HIGH,0,42,111,420,500000,5111972,4051797,-5111972,-734761.0,,,,好棒 轻轻敲
389,12:12:31,hit_389_20260730_121231.csv,512,DEFECT,HIGH,0,55,120,504,500000,4870128,4870128,-3611787,-287716.4,,,,好棒 轻轻敲
390,12:12:31,hit_390_20260730_121231.csv,512,DEFECT,HIGH,0,42,113,411,500000,5346121,3758499,-5346121,-716772.3,,,,好棒 轻轻敲
391,12:12:32,hit_391_20260730_121232.csv,512,DEFECT,HIGH,0,30,117,283,500000,5770766,3333899,-5770766,-628590.0,,,,好棒 轻轻敲
392,12:12:33,hit_392_20260730_121233.csv,512,DEFECT,HIGH,0,55,108,567,500000,5893453,3375443,-5893453,-649141.7,,,,好棒 轻轻敲
393,12:12:33,hit_393_20260730_121233.csv,512,DEFECT,HIGH,0,29,120,266,500000,4934658,3175855,-4934658,-536655.3,,,,好棒 轻轻敲
394,12:12:34,hit_394_20260730_121234.csv,512,DEFECT,HIGH,0,28,115,269,500000,5579746,3591144,-5579746,-589181.6,,,,好棒 轻轻敲
395,12:12:34,hit_395_20260730_121234.csv,512,DEFECT,HIGH,0,22,112,217,500000,4684416,3453350,-4684416,-221531.9,,,,好棒 轻轻敲
396,12:12:35,hit_396_20260730_121235.csv,512,DEFECT,HIGH,0,26,115,250,500000,5314129,3448826,-5314129,-471922.3,,,,好棒 轻轻敲
397,12:12:35,hit_397_20260730_121235.csv,512,DEFECT,HIGH,0,25,112,247,500000,5289772,3519846,-5289772,-450358.3,,,,好棒 轻轻敲
398,12:12:36,hit_398_20260730_121236.csv,512,DEFECT,HIGH,0,43,113,421,500000,5406137,3581052,-5406137,-913467.2,,,,好棒 轻轻敲
399,12:12:36,hit_399_20260730_121236.csv,512,DEFECT,HIGH,0,27,111,270,500000,5410430,3356429,-5410430,-727492.3,,,,好棒 轻轻敲
400,12:12:37,hit_400_20260730_121237.csv,512,DEFECT,HIGH,0,41,113,401,500000,5255945,3479401,-5255945,-755684.4,,,,好棒 轻轻敲
401,12:12:37,hit_401_20260730_121237.csv,512,DEFECT,HIGH,0,28,114,271,500000,5337593,3320447,-5337593,-701483.5,,,,好棒 轻轻敲
402,12:12:38,hit_402_20260730_121238.csv,512,DEFECT,HIGH,0,73,124,646,500000,4569891,4569891,-3471645,-203500.9,,,,好棒 轻轻敲
403,12:12:38,hit_403_20260730_121238.csv,512,DEFECT,HIGH,0,24,110,242,500000,5122458,3430308,-5122458,-503607.6,,,,好棒 轻轻敲
404,12:12:39,hit_404_20260730_121239.csv,512,DEFECT,HIGH,0,76,113,672,500000,3872900,3872900,-3015796,-175711.3,,,,好棒 轻轻敲
405,12:12:39,hit_405_20260730_121239.csv,512,DEFECT,HIGH,0,28,115,269,500000,5334298,3102306,-5334298,-787966.1,,,,好棒 轻轻敲
406,12:12:41,hit_406_20260730_121241.csv,512,DEFECT,HIGH,0,33,115,317,500000,4344137,2801923,-4344137,-649156.6,,,,好棒 轻轻敲
407,12:12:41,hit_407_20260730_121241.csv,512,NORMAL,HIGH,0,0,108,0,500000,5528084,3276110,-5528084,-774580.9,,,,好棒 轻轻敲
408,12:12:42,hit_408_20260730_121242.csv,512,DEFECT,HIGH,0,78,102,764,500000,2005115,2005115,-1868970,-214922.2,,,,好棒 轻轻敲
409,12:12:42,hit_409_20260730_121242.csv,512,NORMAL,HIGH,0,0,115,0,500000,4731856,4731856,-4609250,-478231.9,,,,好棒 轻轻敲
410,12:12:43,hit_410_20260730_121243.csv,512,NORMAL,HIGH,0,0,110,0,500000,6284729,3868270,-6284729,-891596.7,,,,好棒 轻轻敲
411,12:12:43,hit_411_20260730_121243.csv,512,DEFECT,HIGH,0,52,108,536,500000,6319580,3308435,-6319580,-874232.7,,,,好棒 轻轻敲
412,12:12:44,hit_412_20260730_121244.csv,512,DEFECT,HIGH,0,36,119,333,500000,5802676,3693083,-5802676,-865223.3,,,,好棒 轻轻敲
413,12:12:44,hit_413_20260730_121244.csv,512,DEFECT,HIGH,0,34,115,326,500000,6002559,3731855,-6002559,-1000602.1,,,,好棒 轻轻敲
414,12:12:45,hit_414_20260730_121245.csv,512,DEFECT,HIGH,0,49,114,475,500000,5856935,3788686,-5856935,-937759.9,,,,好棒 轻轻敲
415,12:12:45,hit_415_20260730_121245.csv,512,DEFECT,HIGH,0,35,116,333,500000,6080163,3259868,-6080163,-1014416.5,,,,好棒 轻轻敲
416,12:12:46,hit_416_20260730_121246.csv,512,DEFECT,HIGH,0,30,114,291,500000,5790611,3026641,-5790611,-822495.4,,,,好棒 轻轻敲
417,12:12:46,hit_417_20260730_121246.csv,512,DEFECT,HIGH,0,28,113,274,500000,5509169,2940413,-5509169,-763629.0,,,,好棒 轻轻敲
418,12:12:47,hit_418_20260730_121247.csv,512,DEFECT,HIGH,0,26,111,260,500000,5218134,3002121,-5218134,-632589.0,,,,好棒 轻轻敲
419,12:12:47,hit_419_20260730_121247.csv,512,DEFECT,HIGH,0,26,112,257,500000,5269823,3013233,-5269823,-637859.1,,,,好棒 轻轻敲
420,12:12:48,hit_420_20260730_121248.csv,512,DEFECT,HIGH,0,24,109,244,500000,5176838,3293760,-5176838,-608519.6,,,,好棒 轻轻敲
421,12:12:48,hit_421_20260730_121248.csv,512,DEFECT,HIGH,0,26,112,257,500000,5171457,3095064,-5171457,-644396.6,,,,好棒 轻轻敲
422,12:12:49,hit_422_20260730_121249.csv,512,DEFECT,HIGH,0,27,113,264,500000,5264566,2987070,-5264566,-756825.9,,,,好棒 轻轻敲
423,12:12:49,hit_423_20260730_121249.csv,512,DEFECT,HIGH,0,27,112,267,500000,5202303,3238946,-5202303,-756874.1,,,,好棒 轻轻敲
424,12:12:52,hit_424_20260730_121252.csv,512,DEFECT,HIGH,0,24,113,235,500000,4805640,3001378,-4805640,-564566.2,,,,好棒 轻轻敲
425,12:12:53,hit_425_20260730_121253.csv,512,DEFECT,HIGH,0,26,113,254,500000,5305987,3195729,-5305987,-676183.9,,,,好棒 轻轻敲
426,12:12:53,hit_426_20260730_121253.csv,512,DEFECT,HIGH,0,28,114,271,500000,5594837,3169894,-5594837,-559621.8,,,,好棒 轻轻敲
427,12:12:54,hit_427_20260730_121254.csv,512,DEFECT,HIGH,0,26,112,257,500000,5254639,3051002,-5254639,-715306.4,,,,好棒 轻轻敲
428,12:12:54,hit_428_20260730_121254.csv,512,DEFECT,HIGH,0,57,123,508,500000,4713049,4258734,-4713049,-593036.1,,,,好棒 轻轻敲
429,12:12:54,hit_429_20260730_121254.csv,512,NORMAL,HIGH,0,0,108,0,500000,6170734,3592495,-6170734,-912415.6,,,,好棒 轻轻敲
430,12:12:55,hit_430_20260730_121255.csv,512,DEFECT,HIGH,0,26,112,257,500000,5379868,3282820,-5379868,-465498.0,,,,好棒 轻轻敲
431,12:12:55,hit_431_20260730_121255.csv,512,DEFECT,HIGH,0,53,109,540,500000,6106741,3040884,-6106741,-938984.3,,,,好棒 轻轻敲
432,12:12:56,hit_432_20260730_121256.csv,512,DEFECT,HIGH,0,34,121,309,500000,5230095,3006037,-5230095,-627484.5,,,,好棒 轻轻敲
433,12:12:56,hit_433_20260730_121256.csv,512,DEFECT,HIGH,0,49,108,505,500000,3933840,3933840,-3145195,-322390.0,,,,好棒 轻轻敲
434,12:12:56,hit_434_20260730_121256.csv,512,DEFECT,HIGH,0,26,111,260,500000,5302346,3269970,-5302346,-632863.5,,,,好棒 轻轻敲
435,12:12:57,hit_435_20260730_121257.csv,512,DEFECT,HIGH,0,26,111,260,500000,5294981,3124286,-5294981,-649871.2,,,,好棒 轻轻敲
436,12:12:57,hit_436_20260730_121257.csv,512,DEFECT,HIGH,0,30,110,303,500000,4321896,2901709,-4321896,-534481.1,,,,好棒 轻轻敲
437,12:12:58,hit_437_20260730_121258.csv,512,DEFECT,HIGH,0,35,111,350,500000,3237243,3237243,-3176790,-397569.3,,,,好棒 轻轻敲
438,12:13:00,hit_438_20260730_121300.csv,512,DEFECT,HIGH,0,43,114,417,500000,4148548,4148548,-3064757,-352798.1,,,,好棒 轻轻敲
439,12:13:00,hit_439_20260730_121300.csv,512,DEFECT,HIGH,0,23,111,230,500000,4279773,2685924,-4279773,-500064.3,,,,好棒 轻轻敲
440,12:13:01,hit_440_20260730_121301.csv,512,DEFECT,HIGH,0,36,110,363,500000,3471335,3471335,-3135524,-460583.3,,,,好棒 轻轻敲
441,12:13:02,hit_441_20260730_121302.csv,512,DEFECT,HIGH,0,29,109,295,500000,3919317,3266517,-3919317,-596835.5,,,,好棒 轻轻敲
442,12:13:02,hit_442_20260730_121302.csv,512,DEFECT,HIGH,0,39,108,402,500000,3767550,3767550,-2787622,-289034.9,,,,好棒 轻轻敲
443,12:13:03,hit_443_20260730_121303.csv,512,DEFECT,HIGH,0,49,108,505,500000,3111014,3111014,-2349528,-250213.5,,,,好棒 轻轻敲
444,12:13:03,hit_444_20260730_121303.csv,512,DEFECT,HIGH,0,34,108,350,576174,2743493,2743493,-2110676,-223244.4,,,,好棒 轻轻敲
445,12:13:04,hit_445_20260730_121304.csv,512,DEFECT,HIGH,0,22,113,194,827142,2611229,2611229,-2112647,-224585.3,,,,好棒 轻轻敲
446,12:13:04,hit_446_20260730_121304.csv,512,DEFECT,HIGH,0,49,112,485,500000,4206694,4206694,-3718369,-494022.8,,,,好棒 轻轻敲
447,12:13:04,hit_447_20260730_121304.csv,512,DEFECT,HIGH,0,41,111,410,500000,4264531,4264531,-3815079,-521931.9,,,,好棒 轻轻敲
448,12:13:05,hit_448_20260730_121305.csv,512,DEFECT,HIGH,0,35,114,339,500000,5629572,3456834,-5629572,-964219.5,,,,好棒 轻轻敲
449,12:13:05,hit_449_20260730_121305.csv,512,DEFECT,HIGH,0,35,114,339,500000,5765226,3386582,-5765226,-1041036.6,,,,好棒 轻轻敲
450,12:13:06,hit_450_20260730_121306.csv,512,DEFECT,HIGH,0,24,108,247,500000,5393911,3602448,-5393911,-430646.2,,,,好棒 轻轻敲
451,12:13:06,hit_451_20260730_121306.csv,512,DEFECT,HIGH,0,24,109,244,500000,4968659,3247138,-4968659,-507003.6,,,,好棒 轻轻敲
452,12:13:07,hit_452_20260730_121307.csv,512,DEFECT,HIGH,0,28,112,277,500000,5166665,2983729,-5166665,-605445.2,,,,好棒 轻轻敲
453,12:13:08,hit_453_20260730_121308.csv,512,DEFECT,HIGH,0,37,112,366,500000,3900889,3224868,-3900889,-502344.5,,,,好棒 轻轻敲
454,12:13:08,hit_454_20260730_121308.csv,512,DEFECT,HIGH,0,36,112,356,500000,3722211,3639066,-3722211,-486613.8,,,,好棒 轻轻敲
455,12:13:09,hit_455_20260730_121309.csv,512,DEFECT,HIGH,0,38,112,376,500000,3536124,3536124,-3532496,-446625.0,,,,好棒 轻轻敲
456,12:13:10,hit_456_20260730_121310.csv,512,DEFECT,HIGH,0,27,114,262,548172,4917082,2914404,-4917082,-726560.8,,,,好棒 轻轻敲
457,12:13:10,hit_457_20260730_121310.csv,512,DEFECT,HIGH,0,40,122,360,596370,4824927,3579504,-4824927,-708296.7,,,,好棒 轻轻敲
458,12:13:11,hit_458_20260730_121311.csv,512,DEFECT,HIGH,0,25,112,247,664620,4708044,3146374,-4708044,-676162.5,,,,好棒 轻轻敲
459,12:13:12,hit_459_20260730_121312.csv,512,DEFECT,HIGH,0,49,112,485,624306,4713476,4713476,-4499943,-608941.4,,,,好棒 轻轻敲
460,12:13:12,hit_460_20260730_121312.csv,512,DEFECT,HIGH,0,52,114,504,500000,5394544,4269273,-5394544,-831221.9,,,,好棒 轻轻敲
461,12:13:13,hit_461_20260730_121313.csv,512,DEFECT,HIGH,0,52,113,509,500000,4529672,4454538,-4529672,-624660.1,,,,好棒 轻轻敲
462,12:13:14,hit_462_20260730_121314.csv,512,DEFECT,HIGH,0,26,112,257,500000,4990252,2965035,-4990252,-714857.6,,,,好棒 轻轻敲
463,12:13:14,hit_463_20260730_121314.csv,512,DEFECT,HIGH,0,92,113,716,765654,4731724,3226934,-4731724,-681480.1,,,,好棒 轻轻敲
464,12:13:15,hit_464_20260730_121315.csv,512,DEFECT,HIGH,0,26,113,254,500000,4873783,2877950,-4873783,-700685.6,,,,好棒 轻轻敲
465,12:13:15,hit_465_20260730_121315.csv,512,DEFECT,HIGH,0,25,111,250,500000,5013897,3084471,-5013897,-688780.7,,,,好棒 轻轻敲
466,12:13:16,hit_466_20260730_121316.csv,512,DEFECT,HIGH,0,26,110,262,500000,5272761,2866237,-5272761,-680895.0,,,,好棒 轻轻敲
467,12:13:16,hit_467_20260730_121316.csv,512,DEFECT,HIGH,0,39,112,386,500000,4682946,3626918,-4682946,-709659.7,,,,好棒 轻轻敲
468,12:13:17,hit_468_20260730_121317.csv,512,DEFECT,HIGH,0,37,114,359,500000,4468909,3283829,-4468909,-616227.5,,,,好棒 轻轻敲
469,12:13:17,hit_469_20260730_121317.csv,512,DEFECT,HIGH,0,39,114,378,500000,4625132,3402290,-4625132,-655744.1,,,,好棒 轻轻敲
470,12:13:18,hit_470_20260730_121318.csv,512,DEFECT,HIGH,0,36,111,360,500000,4518738,3386624,-4518738,-667071.1,,,,好棒 轻轻敲
471,12:13:19,hit_471_20260730_121319.csv,512,DEFECT,HIGH,0,35,111,350,500000,3826595,3826595,-3244290,-446169.6,,,,好棒 轻轻敲
472,12:13:19,hit_472_20260730_121319.csv,512,DEFECT,HIGH,0,27,113,264,500000,5142038,2988780,-5142038,-664636.0,,,,好棒 轻轻敲
473,12:13:20,hit_473_20260730_121320.csv,512,DEFECT,HIGH,0,27,113,264,500000,5271693,3163624,-5271693,-656495.4,,,,好棒 轻轻敲
474,12:13:20,hit_474_20260730_121320.csv,512,DEFECT,HIGH,0,28,113,274,500000,5293019,3184475,-5293019,-674774.7,,,,好棒 轻轻敲
475,12:13:21,hit_475_20260730_121321.csv,512,DEFECT,HIGH,0,28,114,271,500000,5033103,3173570,-5033103,-671055.3,,,,好棒 轻轻敲
476,12:13:21,hit_476_20260730_121321.csv,512,DEFECT,HIGH,0,30,116,285,500000,5501700,3022815,-5501700,-764579.1,,,,好棒 轻轻敲
477,12:13:21,hit_477_20260730_121321.csv,512,DEFECT,HIGH,0,29,115,278,500000,5383720,3515902,-5383720,-727957.4,,,,好棒 轻轻敲
478,12:13:22,hit_478_20260730_121322.csv,512,NORMAL,HIGH,0,0,120,0,500000,4729761,3565539,-4729761,-574327.3,,,,好棒 轻轻敲
479,12:13:22,hit_479_20260730_121322.csv,512,DEFECT,HIGH,0,53,118,495,500000,3418442,3418442,-2653488,-207271.9,,,,好棒 轻轻敲
480,12:13:23,hit_480_20260730_121323.csv,512,DEFECT,HIGH,0,28,116,266,500000,5316885,3173372,-5316885,-645515.2,,,,好棒 轻轻敲
481,12:13:23,hit_481_20260730_121323.csv,512,DEFECT,HIGH,0,29,115,278,500000,5386198,3150694,-5386198,-636674.9,,,,好棒 轻轻敲
482,12:13:24,hit_482_20260730_121324.csv,512,DEFECT,HIGH,0,49,108,505,500000,5432870,3207141,-5432870,-746684.0,,,,好棒 轻轻敲
483,12:13:24,hit_483_20260730_121324.csv,512,DEFECT,HIGH,0,27,114,262,500000,5366852,3307989,-5366852,-620038.5,,,,好棒 轻轻敲
484,12:13:25,hit_484_20260730_121325.csv,512,DEFECT,HIGH,0,26,114,252,500000,5190951,3155162,-5190951,-565397.5,,,,好棒 轻轻敲
485,12:13:25,hit_485_20260730_121325.csv,512,DEFECT,HIGH,0,27,114,262,500000,5234707,3090185,-5234707,-607162.1,,,,好棒 轻轻敲
486,12:13:25,hit_486_20260730_121325.csv,512,DEFECT,HIGH,0,25,114,242,500000,4000196,2862675,-4000196,-436392.0,,,,好棒 轻轻敲
487,12:13:26,hit_487_20260730_121326.csv,512,DEFECT,HIGH,0,43,117,405,500000,4116859,4116859,-2923015,-266631.2,,,,好棒 轻轻敲
488,12:13:26,hit_488_20260730_121326.csv,512,DEFECT,HIGH,0,46,119,425,500000,4489352,4489352,-3630705,-396792.2,,,,好棒 轻轻敲
489,12:13:27,hit_489_20260730_121327.csv,512,DEFECT,HIGH,0,28,116,266,500000,4513778,2974649,-4513778,-630688.1,,,,好棒 轻轻敲
490,12:13:27,hit_490_20260730_121327.csv,512,DEFECT,HIGH,0,40,111,400,500000,4962671,3137692,-4962671,-869449.0,,,,好棒 轻轻敲
491,12:13:28,hit_491_20260730_121328.csv,512,DEFECT,HIGH,0,39,112,386,500000,3792639,3289061,-3792639,-557178.8,,,,好棒 轻轻敲
492,12:13:28,hit_492_20260730_121328.csv,512,DEFECT,HIGH,0,42,112,415,500000,3704314,3704314,-3403692,-472663.5,,,,好棒 轻轻敲
493,12:13:28,hit_493_20260730_121328.csv,512,DEFECT,HIGH,0,38,113,372,500000,3601740,3303652,-3601740,-484895.4,,,,好棒 轻轻敲
494,12:13:29,hit_494_20260730_121329.csv,512,DEFECT,HIGH,0,34,110,343,500000,4070296,3007896,-4070296,-669617.0,,,,好棒 轻轻敲
495,12:13:29,hit_495_20260730_121329.csv,512,DEFECT,HIGH,0,34,109,346,500000,3141312,3141312,-2825190,-428594.7,,,,好棒 轻轻敲
496,12:13:30,hit_496_20260730_121330.csv,512,DEFECT,HIGH,0,38,108,391,500000,3460847,3460847,-2666503,-362104.0,,,,好棒 轻轻敲
497,12:13:30,hit_497_20260730_121330.csv,512,DEFECT,HIGH,0,26,115,250,500000,4907829,2769660,-4907829,-573267.3,,,,好棒 轻轻敲
498,12:13:31,hit_498_20260730_121331.csv,512,DEFECT,HIGH,0,36,116,342,500000,4274392,2818955,-4274392,-483476.2,,,,好棒 轻轻敲
499,12:13:31,hit_499_20260730_121331.csv,512,DEFECT,HIGH,0,25,113,245,500000,5002368,2811225,-5002368,-535102.0,,,,好棒 轻轻敲
500,12:13:31,hit_500_20260730_121331.csv,512,DEFECT,HIGH,0,25,114,242,500000,4687000,2648779,-4687000,-464253.4,,,,好棒 轻轻敲
