hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
1333,12:31:33,hit_1333_20260730_123133.csv,512,DEFECT,HIGH,0,39,111,390,500000,3708471,3708471,-3414462,-488158.8,,,,好棒 任意重度敲击
1334,12:31:33,hit_1334_20260730_123133.csv,512,DEFECT,HIGH,0,39,112,386,500000,3939419,3468311,-3939419,-586463.4,,,,好棒 任意重度敲击
1335,12:31:33,hit_1335_20260730_123133.csv,512,DEFECT,HIGH,0,28,111,280,500000,5203773,3392039,-5203773,-772397.8,,,,好棒 任意重度敲击
1336,12:31:33,hit_1336_20260730_123133.csv,512,DEFECT,HIGH,0,27,111,270,500000,4988895,3426700,-4988895,-656832.0,,,,好棒 任意重度敲击
1337,12:31:34,hit_1337_20260730_123134.csv,512,DEFECT,HIGH,0,25,110,252,500000,4912474,3234375,-4912474,-544553.3,,,,好棒 任意重度敲击
1338,12:31:34,hit_1338_20260730_123134.csv,512,DEFECT,HIGH,0,27,110,272,500000,5165362,3313660,-5165362,-781997.1,,,,好棒 任意重度敲击
1339,12:31:34,hit_1339_20260730_123134.csv,512,DEFECT,HIGH,0,26,109,265,500000,5199244,3211049,-5199244,-751251.3,,,,好棒 任意重度敲击
1340,12:31:34,hit_1340_20260730_123134.csv,512,DEFECT,HIGH,0,24,108,247,500000,5079060,3403457,-5079060,-640345.0,,,,好棒 任意重度敲击
1341,12:31:34,hit_1341_20260730_123134.csv,512,DEFECT,HIGH,0,30,114,291,500000,5853696,3214499,-5853696,-707900.6,,,,好棒 任意重度敲击
1342,12:31:35,hit_1342_20260730_123135.csv,512,DEFECT,HIGH,0,26,110,262,500000,5475509,3372521,-5475509,-618934.8,,,,好棒 任意重度敲击
1343,12:31:36,hit_1343_20260730_123136.csv,512,DEFECT,HIGH,0,25,111,250,500000,5227359,3242162,-5227359,-580283.5,,,,好棒 任意重度敲击
1344,12:31:36,hit_1344_20260730_123136.csv,512,DEFECT,HIGH,0,28,112,277,500000,5542100,3409834,-5542100,-735768.7,,,,好棒 任意重度敲击
1345,12:31:37,hit_1345_20260730_123137.csv,512,DEFECT,HIGH,0,25,111,250,500000,5156976,3352802,-5156976,-544642.8,,,,好棒 任意重度敲击
1346,12:31:37,hit_1346_20260730_123137.csv,512,DEFECT,HIGH,0,23,109,234,500000,4989380,3273226,-4989380,-493959.3,,,,好棒 任意重度敲击
1347,12:31:37,hit_1347_20260730_123137.csv,512,DEFECT,HIGH,0,26,110,262,500000,5254738,3298927,-5254738,-643738.7,,,,好棒 任意重度敲击
1348,12:31:38,hit_1348_20260730_123138.csv,512,DEFECT,HIGH,0,27,111,270,500000,5295299,3092044,-5295299,-707696.8,,,,好棒 任意重度敲击
1349,12:31:38,hit_1349_20260730_123138.csv,512,DEFECT,HIGH,0,26,111,260,500000,5306522,3055961,-5306522,-750311.9,,,,好棒 任意重度敲击
1350,12:31:38,hit_1350_20260730_123138.csv,512,DEFECT,HIGH,0,26,110,262,500000,5399514,3357065,-5399514,-725290.4,,,,好棒 任意重度敲击
1351,12:31:38,hit_1351_20260730_123138.csv,512,DEFECT,HIGH,0,28,112,277,500000,5575733,3211395,-5575733,-812727.9,,,,好棒 任意重度敲击
1352,12:31:38,hit_1352_20260730_123138.csv,512,DEFECT,HIGH,0,27,111,270,500000,5374765,3461439,-5374765,-684422.9,,,,好棒 任意重度敲击
1353,12:31:39,hit_1353_20260730_123139.csv,512,DEFECT,HIGH,0,24,112,237,500000,4994302,3372163,-4994302,-511683.3,,,,好棒 任意重度敲击
1354,12:31:39,hit_1354_20260730_123139.csv,512,DEFECT,HIGH,0,31,109,316,500000,4727172,3720413,-4727172,-63022.1,,,,好棒 任意重度敲击
1355,12:31:39,hit_1355_20260730_123139.csv,512,NORMAL,HIGH,0,0,109,0,500000,5309078,4038792,-5309078,-40150.2,,,,好棒 任意重度敲击
1356,12:31:39,hit_1356_20260730_123139.csv,512,DEFECT,HIGH,0,26,111,260,500000,5554931,3545994,-5554931,-589670.8,,,,好棒 任意重度敲击
1357,12:31:39,hit_1357_20260730_123139.csv,512,DEFECT,HIGH,0,25,110,252,500000,5715098,3805967,-5715098,-459379.3,,,,好棒 任意重度敲击
1358,12:31:40,hit_1358_20260730_123140.csv,512,DEFECT,HIGH,0,26,110,262,500000,6033027,3675597,-6033027,-628373.2,,,,好棒 任意重度敲击
1359,12:31:40,hit_1359_20260730_123140.csv,512,DEFECT,HIGH,0,26,110,262,500000,6063162,3783712,-6063162,-545957.3,,,,好棒 任意重度敲击
1360,12:31:40,hit_1360_20260730_123140.csv,512,DEFECT,HIGH,0,28,111,280,500000,6195812,3541791,-6195812,-684209.8,,,,好棒 任意重度敲击
1361,12:31:45,hit_1361_20260730_123145.csv,512,DEFECT,HIGH,0,24,110,242,500000,5203987,3448589,-5203987,-467983.1,,,,好棒 任意重度敲击
1362,12:31:47,hit_1362_20260730_123147.csv,512,DEFECT,HIGH,0,25,113,245,500000,5018546,3439755,-5018546,-329291.0,,,,好棒 任意重度敲击
1363,12:31:48,hit_1363_20260730_123148.csv,512,DEFECT,HIGH,0,42,120,385,500000,3674765,3674765,-3626074,-392363.4,,,,好棒 任意重度敲击
1364,12:31:49,hit_1364_20260730_123149.csv,512,DEFECT,HIGH,0,30,114,291,500000,3524586,2944944,-3524586,-411140.9,,,,好棒 任意重度敲击
1365,12:31:50,hit_1365_20260730_123150.csv,512,DEFECT,HIGH,0,30,112,297,500000,3713801,2632270,-3713801,-485051.9,,,,好棒 任意重度敲击
1366,12:31:51,hit_1366_20260730_123151.csv,512,DEFECT,HIGH,0,32,109,326,500000,2954997,2954997,-2093053,-205859.8,,,,好棒 任意重度敲击
1367,12:31:52,hit_1367_20260730_123152.csv,512,DEFECT,HIGH,0,33,111,330,500000,3411404,2825792,-3411404,-422786.4,,,,好棒 任意重度敲击
1368,12:31:53,hit_1368_20260730_123153.csv,512,NORMAL,LOW,0,0,0,0,1000000,1442450,1442450,-1277058,92865.3,,,,好棒 任意重度敲击
1369,12:31:54,hit_1369_20260730_123154.csv,512,DEFECT,HIGH,0,32,114,310,500000,3765483,2952330,-3765483,-488319.3,,,,好棒 任意重度敲击
1370,12:31:56,hit_1370_20260730_123156.csv,512,DEFECT,HIGH,0,24,110,242,500000,3634987,2110400,-3634987,-387566.1,,,,好棒 任意重度敲击
1371,12:31:56,hit_1371_20260730_123156.csv,512,DEFECT,HIGH,0,88,111,770,500000,3784282,2245487,-3784282,-448507.7,,,,好棒 任意重度敲击
1372,12:31:57,hit_1372_20260730_123157.csv,512,DEFECT,HIGH,0,27,111,270,500000,3042639,2512831,-3042639,-300639.4,,,,好棒 任意重度敲击
1373,12:31:58,hit_1373_20260730_123158.csv,512,DEFECT,HIGH,0,26,110,262,500000,2694394,2666045,-2694394,-266350.1,,,,好棒 任意重度敲击
1374,12:31:59,hit_1374_20260730_123159.csv,512,DEFECT,HIGH,0,25,112,247,500000,3351631,2229505,-3351631,-351129.9,,,,好棒 任意重度敲击
1375,12:32:00,hit_1375_20260730_123200.csv,512,DEFECT,HIGH,0,27,109,275,500000,2133005,2133005,-1592530,-146181.9,,,,好棒 任意重度敲击
1376,12:32:02,hit_1376_20260730_123202.csv,512,DEFECT,HIGH,0,31,115,274,500000,2383949,2383949,-1712257,-158862.3,,,,好棒 任意重度敲击
1377,12:32:03,hit_1377_20260730_123203.csv,512,DEFECT,HIGH,0,33,110,333,500000,3197060,3197060,-2827491,-258298.0,,,,好棒 任意重度敲击
1378,12:32:04,hit_1378_20260730_123204.csv,512,DEFECT,HIGH,0,31,110,313,500000,3259793,3198532,-3259793,-298561.6,,,,好棒 任意重度敲击
1379,12:32:05,hit_1379_20260730_123205.csv,512,DEFECT,HIGH,0,31,109,316,500000,3089628,3089628,-2607342,-243304.2,,,,好棒 任意重度敲击
1380,12:32:06,hit_1380_20260730_123206.csv,512,DEFECT,HIGH,0,39,118,345,500000,2532653,2532653,-1696785,-176514.8,,,,好棒 任意重度敲击
1381,12:32:07,hit_1381_20260730_123207.csv,512,DEFECT,HIGH,0,33,109,336,500000,3299365,3299365,-3208548,-319478.0,,,,好棒 任意重度敲击
1382,12:32:08,hit_1382_20260730_123208.csv,512,DEFECT,HIGH,0,32,109,326,500000,3182279,3182279,-2793812,-255882.1,,,,好棒 任意重度敲击
1383,12:32:09,hit_1383_20260730_123209.csv,512,DEFECT,HIGH,0,30,111,300,500000,3844853,3028331,-3844853,-424195.0,,,,好棒 任意重度敲击
1384,12:32:10,hit_1384_20260730_123210.csv,512,DEFECT,HIGH,0,32,110,323,500000,4349743,3044654,-4349743,-448945.7,,,,好棒 任意重度敲击
1385,12:32:11,hit_1385_20260730_123211.csv,512,DEFECT,HIGH,0,38,112,376,500000,3685474,3685474,-3445781,-326587.0,,,,好棒 任意重度敲击
1386,12:32:12,hit_1386_20260730_123212.csv,512,DEFECT,HIGH,0,35,110,353,500000,3299391,3299391,-3045137,-276917.5,,,,好棒 任意重度敲击
1387,12:32:13,hit_1387_20260730_123213.csv,512,DEFECT,HIGH,0,34,110,343,500000,3605873,3269621,-3605873,-407814.6,,,,好棒 任意重度敲击
1388,12:32:14,hit_1388_20260730_123214.csv,512,DEFECT,HIGH,0,34,110,343,500000,4013709,3269172,-4013709,-411961.4,,,,好棒 任意重度敲击
1389,12:32:15,hit_1389_20260730_123215.csv,512,DEFECT,HIGH,0,39,110,393,500000,3381219,3381219,-2544113,-216363.0,,,,好棒 任意重度敲击
1390,12:32:16,hit_1390_20260730_123216.csv,512,DEFECT,HIGH,0,36,110,363,500000,3462489,3450483,-3462489,-334325.2,,,,好棒 任意重度敲击
1391,12:32:17,hit_1391_20260730_123217.csv,512,DEFECT,HIGH,0,40,119,353,500000,3271051,3271051,-2136967,-216138.6,,,,好棒 任意重度敲击
1392,12:32:18,hit_1392_20260730_123218.csv,512,DEFECT,HIGH,0,35,109,357,500000,3391324,3391324,-2725863,-269819.6,,,,好棒 任意重度敲击
1393,12:32:19,hit_1393_20260730_123219.csv,512,DEFECT,HIGH,0,35,109,357,500000,3153317,3153317,-2694538,-222350.5,,,,好棒 任意重度敲击
1394,12:32:20,hit_1394_20260730_123220.csv,512,DEFECT,HIGH,0,41,117,362,500000,2975725,2975725,-1956429,-205688.5,,,,好棒 任意重度敲击
1395,12:32:21,hit_1395_20260730_123221.csv,512,DEFECT,HIGH,0,34,108,350,500000,3261946,3261946,-2726616,-249381.5,,,,好棒 任意重度敲击
1396,12:32:22,hit_1396_20260730_123222.csv,512,DEFECT,HIGH,0,39,117,345,500000,3158217,3158217,-2062499,-211718.7,,,,好棒 任意重度敲击
1397,12:32:23,hit_1397_20260730_123223.csv,512,DEFECT,HIGH,0,36,109,367,500000,3098947,3098947,-2323828,-201911.3,,,,好棒 任意重度敲击
1398,12:32:23,hit_1398_20260730_123223.csv,512,DEFECT,HIGH,0,39,111,390,500000,3572974,3572974,-3387973,-349894.4,,,,好棒 任意重度敲击
1399,12:32:30,hit_1399_20260730_123230.csv,512,DEFECT,HIGH,0,36,110,363,500000,3336599,3336599,-3094952,-348122.2,,,,好棒 任意重度敲击
1400,12:32:31,hit_1400_20260730_123231.csv,512,DEFECT,HIGH,0,36,117,318,500000,2628787,2628787,-1802773,-174404.0,,,,好棒 任意重度敲击
1401,12:32:31,hit_1401_20260730_123231.csv,512,DEFECT,HIGH,0,30,109,306,500000,2867458,2867458,-2400793,-207960.3,,,,好棒 任意重度敲击
1402,12:32:32,hit_1402_20260730_123232.csv,512,DEFECT,HIGH,0,28,108,288,500000,2544415,2544415,-1877607,-162665.8,,,,好棒 任意重度敲击
1403,12:32:32,hit_1403_20260730_123232.csv,512,DEFECT,HIGH,0,33,108,340,500000,2620340,2620340,-1900852,-171475.3,,,,好棒 任意重度敲击
1404,12:32:38,hit_1404_20260730_123238.csv,512,DEFECT,HIGH,0,36,113,352,500000,3523911,3523911,-3147358,-346805.1,,,,好棒 任意重度敲击
1405,12:32:39,hit_1405_20260730_123239.csv,512,DEFECT,HIGH,0,43,110,434,500000,3089648,3089648,-2126572,-220415.3,,,,好棒 任意重度敲击
1406,12:32:39,hit_1406_20260730_123239.csv,512,DEFECT,HIGH,0,41,113,401,500000,4321882,3470795,-4321882,-535829.3,,,,好棒 任意重度敲击
1407,12:32:40,hit_1407_20260730_123240.csv,512,DEFECT,HIGH,0,40,114,388,500000,4067919,3372978,-4067919,-499143.3,,,,好棒 任意重度敲击
1408,12:32:40,hit_1408_20260730_123240.csv,512,DEFECT,HIGH,0,41,117,386,500000,3699921,3391287,-3699921,-306529.5,,,,好棒 任意重度敲击
1409,12:32:41,hit_1409_20260730_123241.csv,512,DEFECT,HIGH,0,39,113,382,500000,2537314,2537314,-1879078,-178381.0,,,,好棒 任意重度敲击
1410,12:32:41,hit_1410_20260730_123241.csv,512,DEFECT,HIGH,0,45,118,420,500000,3284300,3284300,-2380376,-204623.1,,,,好棒 任意重度敲击
