hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
446,17:19:23,hit_446_20260730_171923.csv,512,DEFECT,HIGH,0,27,118,252,500000,5303522,4035114,-5303522,-351286.8,,800,-548,坏棒 总长1000 任意重度敲 800
447,17:19:23,hit_447_20260730_171923.csv,512,DEFECT,HIGH,0,30,122,270,500000,5408781,4183185,-5408781,-244636.0,,800,-530,坏棒 总长1000 任意重度敲 800
448,17:19:23,hit_448_20260730_171923.csv,512,DEFECT,HIGH,0,31,123,276,500000,5429971,4234367,-5429971,-215442.2,,800,-524,坏棒 总长1000 任意重度敲 800
449,17:19:24,hit_449_20260730_171924.csv,512,DEFECT,HIGH,0,32,122,288,500000,5675142,4183620,-5675142,-445831.7,,800,-512,坏棒 总长1000 任意重度敲 800
450,17:19:24,hit_450_20260730_171924.csv,512,DEFECT,HIGH,0,26,118,242,500000,5244051,4211913,-5244051,-279702.5,,800,-558,坏棒 总长1000 任意重度敲 800
451,17:19:24,hit_451_20260730_171924.csv,512,DEFECT,HIGH,0,29,122,261,500000,5559259,4386780,-5559259,-93920.4,,800,-539,坏棒 总长1000 任意重度敲 800
452,17:19:24,hit_452_20260730_171924.csv,512,DEFECT,HIGH,0,23,119,212,500000,4712917,4114743,-4712917,2226.9,,800,-588,坏棒 总长1000 任意重度敲 800
453,17:19:25,hit_453_20260730_171925.csv,512,DEFECT,HIGH,0,23,117,216,500000,4584960,4584960,-4539485,69191.0,,800,-584,坏棒 总长1000 任意重度敲 800
454,17:19:25,hit_454_20260730_171925.csv,512,DEFECT,HIGH,0,24,116,228,500000,4894016,4149623,-4894016,-223430.7,,800,-572,坏棒 总长1000 任意重度敲 800
455,17:19:25,hit_455_20260730_171925.csv,512,DEFECT,HIGH,0,23,117,216,500000,4727871,4215458,-4727871,-100848.8,,800,-584,坏棒 总长1000 任意重度敲 800
456,17:19:26,hit_456_20260730_171926.csv,512,DEFECT,HIGH,0,25,119,231,500000,4897304,4399573,-4897304,-210113.4,,800,-569,坏棒 总长1000 任意重度敲 800
457,17:19:26,hit_457_20260730_171926.csv,512,DEFECT,HIGH,0,24,119,222,500000,5112617,5112617,-4811082,19321.5,,800,-578,坏棒 总长1000 任意重度敲 800
458,17:19:26,hit_458_20260730_171926.csv,512,DEFECT,HIGH,0,91,117,754,500000,4941188,4941188,-4411680,63292.8,,800,-46,坏棒 总长1000 任意重度敲 800
459,17:19:26,hit_459_20260730_171926.csv,512,DEFECT,HIGH,0,22,120,201,500000,4701437,4701437,-4506760,84007.7,,800,-599,坏棒 总长1000 任意重度敲 800
460,17:19:27,hit_460_20260730_171927.csv,512,DEFECT,HIGH,0,21,116,200,500000,4476169,4476169,-4366983,1980.5,,800,-600,坏棒 总长1000 任意重度敲 800
461,17:19:27,hit_461_20260730_171927.csv,512,DEFECT,HIGH,0,86,115,721,500000,4599632,4083579,-4599632,-114275.6,,800,-79,坏棒 总长1000 任意重度敲 800
462,17:19:27,hit_462_20260730_171927.csv,512,DEFECT,HIGH,0,27,118,252,500000,5310236,3961457,-5310236,-459964.9,,800,-548,坏棒 总长1000 任意重度敲 800
463,17:19:27,hit_463_20260730_171927.csv,512,DEFECT,HIGH,0,25,116,238,500000,4934388,3875680,-4934388,-402572.4,,800,-562,坏棒 总长1000 任意重度敲 800
464,17:19:28,hit_464_20260730_171928.csv,512,DEFECT,HIGH,0,24,116,228,500000,4627710,3888821,-4627710,-336190.6,,800,-572,坏棒 总长1000 任意重度敲 800
465,17:19:28,hit_465_20260730_171928.csv,512,DEFECT,HIGH,0,25,119,231,500000,5040004,4687684,-5040004,-119773.2,,800,-569,坏棒 总长1000 任意重度敲 800
466,17:19:28,hit_466_20260730_171928.csv,512,DEFECT,HIGH,0,24,117,226,500000,4975322,4389438,-4975322,-228803.5,,800,-574,坏棒 总长1000 任意重度敲 800
467,17:19:28,hit_467_20260730_171928.csv,512,DEFECT,HIGH,0,26,120,238,500000,5032481,4686530,-5032481,-177167.1,,800,-562,坏棒 总长1000 任意重度敲 800
468,17:19:29,hit_468_20260730_171929.csv,512,DEFECT,HIGH,0,23,116,219,500000,5170843,5170843,-4576485,243342.2,,800,-581,坏棒 总长1000 任意重度敲 800
469,17:19:29,hit_469_20260730_171929.csv,512,DEFECT,HIGH,0,29,119,268,500000,5432054,4230865,-5432054,-495571.7,,800,-532,坏棒 总长1000 任意重度敲 800
470,17:19:29,hit_470_20260730_171929.csv,512,DEFECT,HIGH,0,27,116,257,500000,5247323,4074294,-5247323,-382369.5,,800,-543,坏棒 总长1000 任意重度敲 800
471,17:19:29,hit_471_20260730_171929.csv,512,DEFECT,HIGH,0,26,115,250,500000,5168897,3973552,-5168897,-557291.7,,800,-550,坏棒 总长1000 任意重度敲 800
472,17:19:30,hit_472_20260730_171930.csv,512,DEFECT,HIGH,0,25,114,242,500000,4979911,4066699,-4979911,-435759.0,,800,-558,坏棒 总长1000 任意重度敲 800
473,17:19:30,hit_473_20260730_171930.csv,512,DEFECT,HIGH,0,23,116,219,500000,4815922,4465136,-4815922,-93790.8,,800,-581,坏棒 总长1000 任意重度敲 800
474,17:19:30,hit_474_20260730_171930.csv,512,DEFECT,HIGH,0,24,116,228,500000,4836430,4514992,-4836430,-95989.1,,800,-572,坏棒 总长1000 任意重度敲 800
475,17:19:30,hit_475_20260730_171930.csv,512,DEFECT,HIGH,0,23,115,221,500000,4714925,4714925,-4619183,109790.4,,800,-579,坏棒 总长1000 任意重度敲 800
476,17:19:31,hit_476_20260730_171931.csv,512,DEFECT,HIGH,0,27,118,252,500000,5363120,4626617,-5363120,-159280.3,,800,-548,坏棒 总长1000 任意重度敲 800
477,17:19:31,hit_477_20260730_171931.csv,512,DEFECT,HIGH,0,25,117,235,500000,5077876,3983871,-5077876,-355157.3,,800,-565,坏棒 总长1000 任意重度敲 800
478,17:19:31,hit_478_20260730_171931.csv,512,DEFECT,HIGH,0,23,113,225,500000,4712392,4161782,-4712392,-192048.8,,800,-575,坏棒 总长1000 任意重度敲 800
479,17:19:31,hit_479_20260730_171931.csv,512,DEFECT,HIGH,0,27,116,257,500000,5178637,3824822,-5178637,-504988.3,,800,-543,坏棒 总长1000 任意重度敲 800
480,17:19:32,hit_480_20260730_171932.csv,512,DEFECT,HIGH,0,25,115,240,500000,4995235,4075125,-4995235,-286172.4,,800,-560,坏棒 总长1000 任意重度敲 800
481,17:19:32,hit_481_20260730_171932.csv,512,DEFECT,HIGH,0,24,114,233,500000,4878952,4274358,-4878952,-256122.6,,800,-567,坏棒 总长1000 任意重度敲 800
482,17:19:32,hit_482_20260730_171932.csv,512,DEFECT,HIGH,0,24,115,230,500000,4763204,4201323,-4763204,-114650.5,,800,-570,坏棒 总长1000 任意重度敲 800
483,17:19:33,hit_483_20260730_171933.csv,512,DEFECT,HIGH,0,28,118,261,500000,5509626,4289922,-5509626,-351247.0,,800,-539,坏棒 总长1000 任意重度敲 800
484,17:19:33,hit_484_20260730_171933.csv,512,DEFECT,HIGH,0,62,108,639,500000,4931615,4931615,-3855274,-102711.3,,800,-161,坏棒 总长1000 任意重度敲 800
485,17:19:33,hit_485_20260730_171933.csv,512,DEFECT,HIGH,0,36,108,371,500000,5874114,4194291,-5874114,-333740.1,,800,-429,坏棒 总长1000 任意重度敲 800
486,17:19:34,hit_486_20260730_171934.csv,512,DEFECT,HIGH,0,38,108,391,500000,6075032,4351690,-6075032,-345291.2,,800,-409,坏棒 总长1000 任意重度敲 800
487,17:19:34,hit_487_20260730_171934.csv,512,DEFECT,HIGH,0,37,108,381,500000,5877635,3784327,-5877635,-268582.5,,800,-419,坏棒 总长1000 任意重度敲 800
488,17:19:34,hit_488_20260730_171934.csv,512,DEFECT,HIGH,0,32,123,285,500000,5881291,4236450,-5881291,-468994.4,,800,-515,坏棒 总长1000 任意重度敲 800
489,17:19:34,hit_489_20260730_171934.csv,512,DEFECT,HIGH,0,59,122,531,500000,5429148,4398018,-5429148,-416511.7,,800,-269,坏棒 总长1000 任意重度敲 800
490,17:19:35,hit_490_20260730_171935.csv,512,NORMAL,HIGH,0,0,112,0,500000,5045229,5045229,-4017182,585212.5,,800,,坏棒 总长1000 任意重度敲 800
491,17:19:35,hit_491_20260730_171935.csv,512,DEFECT,HIGH,0,87,114,737,500000,4957738,4178730,-4957738,-154030.8,,800,-63,坏棒 总长1000 任意重度敲 800
492,17:19:35,hit_492_20260730_171935.csv,512,DEFECT,HIGH,0,24,114,233,500000,4999445,4119789,-4999445,-386215.9,,800,-567,坏棒 总长1000 任意重度敲 800
493,17:19:35,hit_493_20260730_171935.csv,512,DEFECT,HIGH,0,26,113,254,500000,4989232,4112907,-4989232,-508058.1,,800,-546,坏棒 总长1000 任意重度敲 800
494,17:19:36,hit_494_20260730_171936.csv,512,DEFECT,HIGH,0,26,117,245,500000,4905506,3927257,-4905506,-414028.7,,800,-555,坏棒 总长1000 任意重度敲 800
495,17:19:36,hit_495_20260730_171936.csv,512,DEFECT,HIGH,0,24,114,233,500000,4970063,4298549,-4970063,-197564.6,,800,-567,坏棒 总长1000 任意重度敲 800
496,17:19:36,hit_496_20260730_171936.csv,512,DEFECT,HIGH,0,40,113,392,500000,4980244,4068899,-4980244,-367129.4,,800,-408,坏棒 总长1000 任意重度敲 800
497,17:19:37,hit_497_20260730_171937.csv,512,DEFECT,HIGH,0,24,116,228,500000,4432571,3381923,-4432571,-247721.5,,800,-572,坏棒 总长1000 任意重度敲 800
498,17:19:37,hit_498_20260730_171937.csv,512,DEFECT,HIGH,0,22,114,213,500000,4516200,3972751,-4516200,-94086.0,,800,-587,坏棒 总长1000 任意重度敲 800
499,17:19:37,hit_499_20260730_171937.csv,512,DEFECT,HIGH,0,27,121,245,500000,5247194,4125008,-5247194,-160985.4,,800,-555,坏棒 总长1000 任意重度敲 800
500,17:19:37,hit_500_20260730_171937.csv,512,DEFECT,HIGH,0,34,108,350,500000,4963547,4014461,-4963547,-251202.1,,800,-450,坏棒 总长1000 任意重度敲 800
501,17:19:38,hit_501_20260730_171938.csv,512,DEFECT,HIGH,0,28,108,288,500000,4484498,3717687,-4484498,-207295.3,,800,-512,坏棒 总长1000 任意重度敲 800
502,17:19:38,hit_502_20260730_171938.csv,512,DEFECT,HIGH,0,32,108,329,500000,4902630,4014213,-4902630,-262369.3,,800,-471,坏棒 总长1000 任意重度敲 800
503,17:19:38,hit_503_20260730_171938.csv,512,DEFECT,HIGH,0,56,108,577,500000,5478702,4340141,-5478702,-390267.1,,800,-223,坏棒 总长1000 任意重度敲 800
504,17:19:38,hit_504_20260730_171938.csv,512,DEFECT,HIGH,0,36,115,346,500000,5949347,4131356,-5949347,-844532.9,,800,-454,坏棒 总长1000 任意重度敲 800
505,17:19:39,hit_505_20260730_171939.csv,512,DEFECT,HIGH,0,27,118,252,500000,5385627,4178472,-5385627,-400533.7,,800,-548,坏棒 总长1000 任意重度敲 800
506,17:19:39,hit_506_20260730_171939.csv,512,DEFECT,HIGH,0,27,121,245,500000,5206809,4362452,-5206809,-233806.6,,800,-555,坏棒 总长1000 任意重度敲 800
507,17:19:39,hit_507_20260730_171939.csv,512,DEFECT,HIGH,0,29,121,263,500000,5557911,4507020,-5557911,-223623.4,,800,-537,坏棒 总长1000 任意重度敲 800
508,17:19:40,hit_508_20260730_171940.csv,512,DEFECT,HIGH,0,29,121,263,500000,5622877,4618863,-5622877,-188382.0,,800,-537,坏棒 总长1000 任意重度敲 800
509,17:19:40,hit_509_20260730_171940.csv,512,DEFECT,HIGH,0,25,121,227,500000,4881017,3812066,-4881017,-214988.8,,800,-573,坏棒 总长1000 任意重度敲 800
510,17:19:40,hit_510_20260730_171940.csv,512,DEFECT,HIGH,0,25,116,238,500000,5064596,4353882,-5064596,-158641.1,,800,-562,坏棒 总长1000 任意重度敲 800
511,17:19:40,hit_511_20260730_171940.csv,512,DEFECT,HIGH,0,23,113,225,500000,4764229,4070805,-4764229,-134387.6,,800,-575,坏棒 总长1000 任意重度敲 800
512,17:19:41,hit_512_20260730_171941.csv,512,DEFECT,HIGH,0,27,115,259,500000,5340298,4035615,-5340298,-439201.1,,800,-541,坏棒 总长1000 任意重度敲 800
513,17:19:41,hit_513_20260730_171941.csv,512,DEFECT,HIGH,0,82,111,710,500000,4545431,4293790,-4545431,-224767.8,,800,-90,坏棒 总长1000 任意重度敲 800
514,17:19:41,hit_514_20260730_171941.csv,512,DEFECT,HIGH,0,27,116,257,500000,5012064,3805195,-5012064,-307876.0,,800,-543,坏棒 总长1000 任意重度敲 800
515,17:19:41,hit_515_20260730_171941.csv,512,DEFECT,HIGH,0,26,112,257,500000,5094823,4105928,-5094823,-407980.5,,800,-543,坏棒 总长1000 任意重度敲 800
516,17:19:42,hit_516_20260730_171942.csv,512,DEFECT,HIGH,0,23,111,230,500000,4714005,4482371,-4714005,-296083.2,,800,-570,坏棒 总长1000 任意重度敲 800
517,17:19:42,hit_517_20260730_171942.csv,512,DEFECT,HIGH,0,54,117,509,500000,4053153,4039491,-4053153,-276712.1,,800,-291,坏棒 总长1000 任意重度敲 800
518,17:19:42,hit_518_20260730_171942.csv,512,DEFECT,HIGH,0,24,116,228,500000,4547435,3705573,-4547435,-403464.8,,800,-572,坏棒 总长1000 任意重度敲 800
519,17:19:43,hit_519_20260730_171943.csv,512,DEFECT,HIGH,0,92,116,771,500000,4822102,4114508,-4822102,-100531.6,,800,-29,坏棒 总长1000 任意重度敲 800
520,17:19:43,hit_520_20260730_171943.csv,512,DEFECT,HIGH,0,86,114,728,500000,4727155,4154975,-4727155,-181523.5,,800,-72,坏棒 总长1000 任意重度敲 800
521,17:19:43,hit_521_20260730_171943.csv,512,DEFECT,HIGH,0,36,116,342,500000,4436898,3768008,-4436898,-315230.2,,800,-458,坏棒 总长1000 任意重度敲 800
522,17:19:43,hit_522_20260730_171943.csv,512,DEFECT,HIGH,0,25,116,238,500000,4985627,4186048,-4985627,-316505.8,,800,-562,坏棒 总长1000 任意重度敲 800
523,17:19:44,hit_523_20260730_171944.csv,512,DEFECT,HIGH,0,24,115,230,500000,4838731,4376256,-4838731,-294144.5,,800,-570,坏棒 总长1000 任意重度敲 800
524,17:19:44,hit_524_20260730_171944.csv,512,DEFECT,HIGH,0,54,108,556,500000,5442049,4372135,-5442049,-400407.8,,800,-244,坏棒 总长1000 任意重度敲 800
525,17:19:44,hit_525_20260730_171944.csv,512,DEFECT,HIGH,0,22,113,215,500000,4586793,4246587,-4586793,-281411.7,,800,-585,坏棒 总长1000 任意重度敲 800
526,17:19:44,hit_526_20260730_171944.csv,512,NORMAL,HIGH,0,0,109,0,500000,5177700,4563061,-5177700,-273746.3,,800,,坏棒 总长1000 任意重度敲 800
527,17:19:45,hit_527_20260730_171945.csv,512,NORMAL,HIGH,0,0,111,0,500000,5253798,4528457,-5253798,-223080.7,,800,,坏棒 总长1000 任意重度敲 800
528,17:19:45,hit_528_20260730_171945.csv,512,DEFECT,HIGH,0,23,114,223,500000,4809749,4294554,-4809749,-200140.5,,800,-577,坏棒 总长1000 任意重度敲 800
529,17:19:45,hit_529_20260730_171945.csv,512,DEFECT,HIGH,0,22,111,220,500000,4500716,4469334,-4500716,-287386.0,,800,-580,坏棒 总长1000 任意重度敲 800
530,17:19:45,hit_530_20260730_171945.csv,512,DEFECT,HIGH,0,22,113,215,500000,4606850,4411491,-4606850,-212299.0,,800,-585,坏棒 总长1000 任意重度敲 800
531,17:19:46,hit_531_20260730_171946.csv,512,DEFECT,HIGH,0,85,112,732,500000,4621708,4621708,-4543440,-118949.9,,800,-68,坏棒 总长1000 任意重度敲 800
532,17:19:46,hit_532_20260730_171946.csv,512,DEFECT,HIGH,0,82,111,710,500000,4522851,4280050,-4522851,-230864.6,,800,-90,坏棒 总长1000 任意重度敲 800
533,17:19:46,hit_533_20260730_171946.csv,512,DEFECT,HIGH,0,23,113,225,500000,4828256,4287382,-4828256,-214653.0,,800,-575,坏棒 总长1000 任意重度敲 800
534,17:19:47,hit_534_20260730_171947.csv,512,DEFECT,HIGH,0,26,118,242,500000,5249591,4617079,-5249591,-186100.6,,800,-558,坏棒 总长1000 任意重度敲 800
535,17:19:47,hit_535_20260730_171947.csv,512,DEFECT,HIGH,0,64,108,659,500000,4625510,4541119,-4625510,-251552.0,,800,-141,坏棒 总长1000 任意重度敲 800
536,17:19:47,hit_536_20260730_171947.csv,512,DEFECT,HIGH,0,23,115,221,500000,4751901,4674960,-4751901,-88646.5,,800,-579,坏棒 总长1000 任意重度敲 800
537,17:19:47,hit_537_20260730_171947.csv,512,DEFECT,HIGH,0,23,115,221,500000,4883127,4502470,-4883127,-44260.7,,800,-579,坏棒 总长1000 任意重度敲 800
538,17:19:48,hit_538_20260730_171948.csv,512,DEFECT,HIGH,0,25,116,238,500000,5132012,4259116,-5132012,-266708.8,,800,-562,坏棒 总长1000 任意重度敲 800
539,17:19:48,hit_539_20260730_171948.csv,512,DEFECT,HIGH,0,87,115,730,500000,4703144,4058430,-4703144,-104317.3,,800,-70,坏棒 总长1000 任意重度敲 800
540,17:19:48,hit_540_20260730_171948.csv,512,DEFECT,HIGH,0,24,117,226,500000,4974373,4062601,-4974373,-246570.9,,800,-574,坏棒 总长1000 任意重度敲 800
541,17:19:48,hit_541_20260730_171948.csv,512,DEFECT,HIGH,0,26,117,245,500000,5229380,4153055,-5229380,-276977.2,,800,-555,坏棒 总长1000 任意重度敲 800
542,17:19:49,hit_542_20260730_171949.csv,512,DEFECT,HIGH,0,87,115,730,500000,4812490,4288595,-4812490,-127834.0,,800,-70,坏棒 总长1000 任意重度敲 800
543,17:19:49,hit_543_20260730_171949.csv,512,DEFECT,HIGH,0,88,117,726,500000,5146938,4067213,-5146938,-243443.8,,800,-74,坏棒 总长1000 任意重度敲 800
544,17:19:49,hit_544_20260730_171949.csv,512,DEFECT,HIGH,0,87,116,723,500000,4935725,4444952,-4935725,-172873.7,,800,-77,坏棒 总长1000 任意重度敲 800
545,17:19:50,hit_545_20260730_171950.csv,512,DEFECT,HIGH,0,24,117,226,500000,4750934,4189699,-4750934,-304192.5,,800,-574,坏棒 总长1000 任意重度敲 800
546,17:19:50,hit_546_20260730_171950.csv,512,DEFECT,HIGH,0,24,115,230,500000,4690294,4285776,-4690294,-313104.0,,800,-570,坏棒 总长1000 任意重度敲 800
547,17:19:50,hit_547_20260730_171950.csv,512,DEFECT,HIGH,0,24,117,226,500000,4775449,3966629,-4775449,-218572.9,,800,-574,坏棒 总长1000 任意重度敲 800
548,17:19:50,hit_548_20260730_171950.csv,512,DEFECT,HIGH,0,24,119,222,500000,4279858,3775025,-4279858,-217306.0,,800,-578,坏棒 总长1000 任意重度敲 800
549,17:19:51,hit_549_20260730_171951.csv,512,DEFECT,HIGH,0,25,117,235,500000,5029724,4438821,-5029724,-93791.4,,800,-565,坏棒 总长1000 任意重度敲 800
550,17:19:51,hit_550_20260730_171951.csv,512,DEFECT,HIGH,0,84,115,701,500000,4412584,4412584,-4025343,164538.7,,800,-99,坏棒 总长1000 任意重度敲 800
551,17:19:51,hit_551_20260730_171951.csv,512,DEFECT,HIGH,0,24,119,222,500000,4744581,4437832,-4744581,-23932.4,,800,-578,坏棒 总长1000 任意重度敲 800
552,17:19:51,hit_552_20260730_171951.csv,512,DEFECT,HIGH,0,21,117,198,500000,4435998,4340192,-4435998,104066.0,,800,-602,坏棒 总长1000 任意重度敲 800
553,17:19:52,hit_553_20260730_171952.csv,512,DEFECT,HIGH,0,25,118,233,500000,4897164,4320584,-4897164,-110869.2,,800,-567,坏棒 总长1000 任意重度敲 800
554,17:19:52,hit_554_20260730_171952.csv,512,DEFECT,HIGH,0,87,115,730,500000,4792659,4472713,-4792659,-4929.3,,800,-70,坏棒 总长1000 任意重度敲 800
555,17:19:52,hit_555_20260730_171952.csv,512,DEFECT,HIGH,0,25,117,235,500000,4979882,4334426,-4979882,23610.4,,800,-565,坏棒 总长1000 任意重度敲 800
556,17:19:52,hit_556_20260730_171952.csv,512,DEFECT,HIGH,0,23,116,219,500000,4749435,4167379,-4749435,-119025.3,,800,-581,坏棒 总长1000 任意重度敲 800
557,17:19:53,hit_557_20260730_171953.csv,512,DEFECT,HIGH,0,27,118,252,500000,5316991,4410923,-5316991,-183587.4,,800,-548,坏棒 总长1000 任意重度敲 800
558,17:19:53,hit_558_20260730_171953.csv,512,DEFECT,HIGH,0,28,122,252,500000,5452615,4395184,-5452615,-233038.6,,800,-548,坏棒 总长1000 任意重度敲 800
559,17:19:53,hit_559_20260730_171953.csv,512,DEFECT,HIGH,0,24,115,230,500000,5225823,5225823,-4847563,236849.2,,800,-570,坏棒 总长1000 任意重度敲 800
560,17:19:54,hit_560_20260730_171954.csv,512,DEFECT,HIGH,0,29,119,268,500000,5577864,4649342,-5577864,-185026.7,,800,-532,坏棒 总长1000 任意重度敲 800
561,17:19:54,hit_561_20260730_171954.csv,512,DEFECT,HIGH,0,82,109,724,500000,4394959,4394959,-4335433,-244030.4,,800,-76,坏棒 总长1000 任意重度敲 800
562,17:19:56,hit_562_20260730_171956.csv,512,DEFECT,HIGH,0,32,108,329,500000,4575117,3771308,-4575117,-282564.9,,800,-471,坏棒 总长1000 任意重度敲 800
563,17:19:56,hit_563_20260730_171956.csv,512,DEFECT,HIGH,0,24,118,224,500000,4760812,4084030,-4760812,-196707.2,,800,-576,坏棒 总长1000 任意重度敲 800
564,17:19:56,hit_564_20260730_171956.csv,512,DEFECT,HIGH,0,24,117,226,500000,4673411,4033795,-4673411,-247253.5,,800,-574,坏棒 总长1000 任意重度敲 800
565,17:19:56,hit_565_20260730_171956.csv,512,DEFECT,HIGH,0,23,122,207,500000,4516445,3416218,-4516445,-95374.6,,800,-593,坏棒 总长1000 任意重度敲 800
566,17:19:57,hit_566_20260730_171957.csv,512,DEFECT,HIGH,0,22,117,207,500000,4543145,4326621,-4543145,-4382.1,,800,-593,坏棒 总长1000 任意重度敲 800
567,17:19:57,hit_567_20260730_171957.csv,512,DEFECT,HIGH,0,23,117,216,500000,4640827,4081473,-4640827,-234976.3,,800,-584,坏棒 总长1000 任意重度敲 800
568,17:19:57,hit_568_20260730_171957.csv,512,DEFECT,HIGH,0,40,117,377,500000,4048115,3563833,-4048115,-208243.6,,800,-423,坏棒 总长1000 任意重度敲 800
569,17:19:58,hit_569_20260730_171958.csv,512,DEFECT,HIGH,0,25,120,229,500000,4744516,3607117,-4744516,-354009.7,,800,-571,坏棒 总长1000 任意重度敲 800
570,17:20:02,hit_570_20260730_172002.csv,512,DEFECT,HIGH,0,29,121,263,500000,4600795,3536503,-4600795,-339596.4,,800,-537,坏棒 总长1000 任意重度敲 800
571,17:20:02,hit_571_20260730_172002.csv,512,DEFECT,HIGH,0,21,116,200,500000,4321628,4212455,-4321628,-129626.1,,800,-600,坏棒 总长1000 任意重度敲 800
572,17:20:02,hit_572_20260730_172002.csv,512,NORMAL,HIGH,0,0,116,0,500000,4309624,4194894,-4309624,-26310.8,,800,,坏棒 总长1000 任意重度敲 800
573,17:20:03,hit_573_20260730_172003.csv,512,DEFECT,HIGH,0,22,118,205,500000,4412411,4268018,-4412411,-115869.9,,800,-595,坏棒 总长1000 任意重度敲 800
574,17:20:03,hit_574_20260730_172003.csv,512,DEFECT,HIGH,0,21,117,198,500000,4425076,4308413,-4425076,-101286.3,,800,-602,坏棒 总长1000 任意重度敲 800
575,17:20:03,hit_575_20260730_172003.csv,512,DEFECT,HIGH,0,24,120,220,500000,4740477,4740477,-4723612,-27804.0,,800,-580,坏棒 总长1000 任意重度敲 800
