hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
447,16:17:44,hit_447_20260730_161744.csv,512,DEFECT,HIGH,0,29,112,287,500000,4326312,4189118,-4326312,-215020.0,,307,-20,坏棒 总长1002 任意重度 塑料头 307
448,16:17:45,hit_448_20260730_161745.csv,512,DEFECT,HIGH,0,72,112,603,500000,4542893,4542893,-4100715,6969.8,,307,296,坏棒 总长1002 任意重度 塑料头 307
449,16:17:45,hit_449_20260730_161745.csv,512,DEFECT,HIGH,0,25,108,257,500000,4814947,4130481,-4814947,-366740.1,,307,-50,坏棒 总长1002 任意重度 塑料头 307
450,16:17:45,hit_450_20260730_161745.csv,512,DEFECT,HIGH,0,30,113,294,500000,4582736,4102471,-4582736,-297220.8,,307,-13,坏棒 总长1002 任意重度 塑料头 307
451,16:17:46,hit_451_20260730_161746.csv,512,DEFECT,HIGH,0,28,112,277,500000,5205458,3616559,-5205458,-509497.9,,307,-30,坏棒 总长1002 任意重度 塑料头 307
452,16:17:46,hit_452_20260730_161746.csv,512,DEFECT,HIGH,0,48,115,461,500000,5310312,3506040,-5310312,-694689.2,,307,154,坏棒 总长1002 任意重度 塑料头 307
453,16:17:46,hit_453_20260730_161746.csv,512,DEFECT,HIGH,0,42,120,371,500000,3865940,3865940,-3095379,-369865.5,,307,64,坏棒 总长1002 任意重度 塑料头 307
454,16:17:47,hit_454_20260730_161747.csv,512,DEFECT,HIGH,0,25,108,257,500000,4707770,3909675,-4707770,-441373.0,,307,-50,坏棒 总长1002 任意重度 塑料头 307
455,16:17:47,hit_455_20260730_161747.csv,512,DEFECT,HIGH,0,31,113,303,500000,4730144,4196912,-4730144,-324307.9,,307,-4,坏棒 总长1002 任意重度 塑料头 307
456,16:17:47,hit_456_20260730_161747.csv,512,DEFECT,HIGH,0,38,108,391,500000,4331224,3777255,-4331224,-324091.8,,307,84,坏棒 总长1002 任意重度 塑料头 307
457,16:17:48,hit_457_20260730_161748.csv,512,DEFECT,HIGH,0,24,117,212,500000,4851189,4026156,-4851189,-436729.1,,307,-95,坏棒 总长1002 任意重度 塑料头 307
458,16:17:48,hit_458_20260730_161748.csv,512,DEFECT,HIGH,0,24,116,212,500000,4388505,4272029,-4388505,-215357.9,,307,-95,坏棒 总长1002 任意重度 塑料头 307
459,16:17:48,hit_459_20260730_161748.csv,512,DEFECT,HIGH,0,25,110,252,500000,4577055,3549212,-4577055,-473268.8,,307,-55,坏棒 总长1002 任意重度 塑料头 307
460,16:17:55,hit_460_20260730_161755.csv,512,DEFECT,HIGH,0,25,117,221,500000,4615344,4248659,-4615344,-304537.2,,307,-86,坏棒 总长1002 任意重度 塑料头 307
461,16:17:55,hit_461_20260730_161755.csv,512,DEFECT,HIGH,0,31,114,300,500000,5579833,3666687,-5579833,-680741.4,,307,-7,坏棒 总长1002 任意重度 塑料头 307
462,16:17:56,hit_462_20260730_161756.csv,512,DEFECT,HIGH,0,47,113,460,500000,4351667,3962643,-4351667,-540686.7,,307,153,坏棒 总长1002 任意重度 塑料头 307
463,16:17:56,hit_463_20260730_161756.csv,512,DEFECT,HIGH,0,27,112,267,500000,5317822,3749429,-5317822,-425084.5,,307,-40,坏棒 总长1002 任意重度 塑料头 307
464,16:17:56,hit_464_20260730_161756.csv,512,DEFECT,HIGH,0,24,108,247,500000,4872384,4177420,-4872384,-323447.9,,307,-60,坏棒 总长1002 任意重度 塑料头 307
465,16:17:57,hit_465_20260730_161757.csv,512,DEFECT,HIGH,0,22,117,194,500000,4605237,4396363,-4605237,-38481.4,,307,-113,坏棒 总长1002 任意重度 塑料头 307
466,16:17:57,hit_466_20260730_161757.csv,512,DEFECT,HIGH,0,25,110,252,500000,4862797,3730283,-4862797,-333376.9,,307,-55,坏棒 总长1002 任意重度 塑料头 307
467,16:17:57,hit_467_20260730_161757.csv,512,DEFECT,HIGH,0,24,110,242,500000,5061280,3978474,-5061280,-210280.9,,307,-65,坏棒 总长1002 任意重度 塑料头 307
468,16:17:58,hit_468_20260730_161758.csv,512,DEFECT,HIGH,0,31,113,303,500000,5834304,3806050,-5834304,-627532.2,,307,-4,坏棒 总长1002 任意重度 塑料头 307
469,16:17:58,hit_469_20260730_161758.csv,512,DEFECT,HIGH,0,29,112,287,500000,5629299,3746573,-5629299,-573760.5,,307,-20,坏棒 总长1002 任意重度 塑料头 307
470,16:17:58,hit_470_20260730_161758.csv,512,DEFECT,HIGH,0,24,110,242,500000,5007530,4487057,-5007530,91285.0,,307,-65,坏棒 总长1002 任意重度 塑料头 307
471,16:17:59,hit_471_20260730_161759.csv,512,DEFECT,HIGH,0,25,111,250,500000,5095523,4166434,-5095523,-63729.1,,307,-57,坏棒 总长1002 任意重度 塑料头 307
472,16:17:59,hit_472_20260730_161759.csv,512,DEFECT,HIGH,0,30,113,294,500000,5574097,3342298,-5574097,-699130.3,,307,-13,坏棒 总长1002 任意重度 塑料头 307
473,16:17:59,hit_473_20260730_161759.csv,512,DEFECT,HIGH,0,27,110,272,500000,5269520,3790974,-5269520,-470925.6,,307,-35,坏棒 总长1002 任意重度 塑料头 307
474,16:18:00,hit_474_20260730_161800.csv,512,DEFECT,HIGH,0,25,109,255,500000,5116007,4279984,-5116007,-276593.1,,307,-52,坏棒 总长1002 任意重度 塑料头 307
475,16:18:00,hit_475_20260730_161800.csv,512,DEFECT,HIGH,0,23,118,203,500000,4658045,4165817,-4658045,-178575.0,,307,-104,坏棒 总长1002 任意重度 塑料头 307
476,16:18:00,hit_476_20260730_161800.csv,512,DEFECT,HIGH,0,32,110,323,500000,5620483,3887388,-5620483,-766038.0,,307,16,坏棒 总长1002 任意重度 塑料头 307
477,16:18:01,hit_477_20260730_161801.csv,512,DEFECT,HIGH,0,21,116,185,500000,4458756,4343339,-4458756,-130524.9,,307,-122,坏棒 总长1002 任意重度 塑料头 307
478,16:18:01,hit_478_20260730_161801.csv,512,DEFECT,HIGH,0,71,108,618,500000,4794442,4794442,-3513518,245709.5,,307,311,坏棒 总长1002 任意重度 塑料头 307
479,16:18:01,hit_479_20260730_161801.csv,512,DEFECT,HIGH,0,29,110,292,500000,5498455,3769145,-5498455,-620788.4,,307,-15,坏棒 总长1002 任意重度 塑料头 307
480,16:18:02,hit_480_20260730_161802.csv,512,DEFECT,HIGH,0,21,116,185,500000,4489814,4481847,-4489814,-11800.3,,307,-122,坏棒 总长1002 任意重度 塑料头 307
481,16:18:02,hit_481_20260730_161802.csv,512,DEFECT,HIGH,0,26,108,268,500000,5069772,4067897,-5069772,-452183.7,,307,-39,坏棒 总长1002 任意重度 塑料头 307
482,16:18:02,hit_482_20260730_161802.csv,512,DEFECT,HIGH,0,28,110,282,500000,5346179,3739459,-5346179,-605398.0,,307,-25,坏棒 总长1002 任意重度 塑料头 307
483,16:18:03,hit_483_20260730_161803.csv,512,DEFECT,HIGH,0,26,110,262,500000,4703586,4703586,-3990487,276922.4,,307,-45,坏棒 总长1002 任意重度 塑料头 307
484,16:18:03,hit_484_20260730_161803.csv,512,DEFECT,HIGH,0,23,108,237,500000,4718175,4552034,-4718175,110739.6,,307,-70,坏棒 总长1002 任意重度 塑料头 307
485,16:18:03,hit_485_20260730_161803.csv,512,DEFECT,HIGH,0,24,108,247,500000,4627149,3888160,-4627149,-519412.1,,307,-60,坏棒 总长1002 任意重度 塑料头 307
486,16:18:04,hit_486_20260730_161804.csv,512,DEFECT,HIGH,0,26,110,262,500000,4679598,4679598,-4245744,147680.1,,307,-45,坏棒 总长1002 任意重度 塑料头 307
487,16:18:04,hit_487_20260730_161804.csv,512,DEFECT,HIGH,0,29,110,292,500000,5607725,4043689,-5607725,-525447.2,,307,-15,坏棒 总长1002 任意重度 塑料头 307
488,16:18:04,hit_488_20260730_161804.csv,512,DEFECT,HIGH,0,31,110,313,500000,5289092,3798157,-5289092,-737156.7,,307,6,坏棒 总长1002 任意重度 塑料头 307
489,16:18:05,hit_489_20260730_161805.csv,512,DEFECT,HIGH,0,30,109,306,500000,5525195,3576069,-5525195,-857946.1,,307,-1,坏棒 总长1002 任意重度 塑料头 307
490,16:18:05,hit_490_20260730_161805.csv,512,DEFECT,HIGH,0,21,108,216,500000,4794496,4794496,-4566459,306521.3,,307,-91,坏棒 总长1002 任意重度 塑料头 307
491,16:18:06,hit_491_20260730_161806.csv,512,DEFECT,HIGH,0,27,109,275,500000,5400519,3795846,-5400519,-415064.8,,307,-32,坏棒 总长1002 任意重度 塑料头 307
492,16:18:06,hit_492_20260730_161806.csv,512,DEFECT,HIGH,0,39,112,386,500000,4445356,4413196,-4445356,-656345.4,,307,79,坏棒 总长1002 任意重度 塑料头 307
493,16:18:06,hit_493_20260730_161806.csv,512,DEFECT,HIGH,0,25,109,255,500000,5147564,4122413,-5147564,-143306.4,,307,-52,坏棒 总长1002 任意重度 塑料头 307
494,16:18:07,hit_494_20260730_161807.csv,512,DEFECT,HIGH,0,30,109,306,500000,5658075,4071728,-5658075,-688336.1,,307,-1,坏棒 总长1002 任意重度 塑料头 307
495,16:18:07,hit_495_20260730_161807.csv,512,DEFECT,HIGH,0,30,115,288,500000,5300940,3589690,-5300940,-616944.3,,307,-19,坏棒 总长1002 任意重度 塑料头 307
496,16:18:07,hit_496_20260730_161807.csv,512,DEFECT,HIGH,0,25,109,255,500000,5025233,4285887,-5025233,-150929.9,,307,-52,坏棒 总长1002 任意重度 塑料头 307
497,16:18:13,hit_497_20260730_161813.csv,512,DEFECT,HIGH,0,24,111,240,500000,4960536,4561974,-4960536,57399.8,,307,-67,坏棒 总长1002 任意重度 塑料头 307
498,16:18:14,hit_498_20260730_161814.csv,512,DEFECT,HIGH,0,39,114,378,500000,4312185,3274786,-4312185,-227409.8,,307,71,坏棒 总长1002 任意重度 塑料头 307
499,16:18:14,hit_499_20260730_161814.csv,512,DEFECT,HIGH,0,70,115,567,500000,3653240,2593554,-3653240,-224785.1,,307,260,坏棒 总长1002 任意重度 塑料头 307
500,16:18:15,hit_500_20260730_161815.csv,512,DEFECT,HIGH,0,25,111,250,500000,5030554,4492609,-5030554,89736.5,,307,-57,坏棒 总长1002 任意重度 塑料头 307
501,16:18:15,hit_501_20260730_161815.csv,512,DEFECT,HIGH,0,27,114,262,500000,4744953,3154706,-4744953,-476187.5,,307,-45,坏棒 总长1002 任意重度 塑料头 307
502,16:18:15,hit_502_20260730_161815.csv,512,DEFECT,HIGH,0,23,113,225,500000,4718276,4052224,-4718276,152277.5,,307,-82,坏棒 总长1002 任意重度 塑料头 307
503,16:18:16,hit_503_20260730_161816.csv,512,DEFECT,HIGH,0,23,115,221,500000,4495247,3098188,-4495247,-142055.1,,307,-86,坏棒 总长1002 任意重度 塑料头 307
504,16:18:16,hit_504_20260730_161816.csv,512,DEFECT,HIGH,0,21,114,203,500000,4219037,4219037,-4213712,362907.1,,307,-104,坏棒 总长1002 任意重度 塑料头 307
505,16:18:16,hit_505_20260730_161816.csv,512,DEFECT,HIGH,0,24,119,222,500000,4429164,2795768,-4429164,-281092.5,,307,-85,坏棒 总长1002 任意重度 塑料头 307
506,16:18:17,hit_506_20260730_161817.csv,512,DEFECT,HIGH,0,21,115,201,500000,4354052,3282637,-4354052,-109410.7,,307,-106,坏棒 总长1002 任意重度 塑料头 307
507,16:18:17,hit_507_20260730_161817.csv,512,DEFECT,HIGH,0,29,120,266,500000,5655105,3884757,-5655105,-232151.4,,307,-41,坏棒 总长1002 任意重度 塑料头 307
508,16:18:18,hit_508_20260730_161818.csv,512,DEFECT,HIGH,0,37,113,362,500000,4547791,4547791,-4098224,405699.0,,307,55,坏棒 总长1002 任意重度 塑料头 307
509,16:18:18,hit_509_20260730_161818.csv,512,DEFECT,HIGH,0,28,119,259,500000,5087758,3284082,-5087758,-372590.9,,307,-48,坏棒 总长1002 任意重度 塑料头 307
510,16:18:18,hit_510_20260730_161818.csv,512,DEFECT,HIGH,0,24,116,228,500000,4703292,3473649,-4703292,-116777.9,,307,-79,坏棒 总长1002 任意重度 塑料头 307
511,16:18:19,hit_511_20260730_161819.csv,512,DEFECT,HIGH,0,37,114,359,500000,4144133,4016066,-4144133,165200.1,,307,52,坏棒 总长1002 任意重度 塑料头 307
512,16:18:19,hit_512_20260730_161819.csv,512,DEFECT,HIGH,0,38,114,368,500000,4344789,4344789,-4163411,254092.1,,307,61,坏棒 总长1002 任意重度 塑料头 307
513,16:18:19,hit_513_20260730_161819.csv,512,DEFECT,HIGH,0,24,117,226,500000,4814723,3902016,-4814723,106787.2,,307,-81,坏棒 总长1002 任意重度 塑料头 307
514,16:18:20,hit_514_20260730_161820.csv,512,DEFECT,HIGH,0,25,116,238,500000,5025885,3531393,-5025885,-95518.7,,307,-69,坏棒 总长1002 任意重度 塑料头 307
515,16:18:20,hit_515_20260730_161820.csv,512,DEFECT,HIGH,0,23,115,221,500000,4643868,4047256,-4643868,127762.9,,307,-86,坏棒 总长1002 任意重度 塑料头 307
516,16:18:20,hit_516_20260730_161820.csv,512,DEFECT,HIGH,0,25,117,235,500000,4897574,3622609,-4897574,-238345.8,,307,-72,坏棒 总长1002 任意重度 塑料头 307
517,16:18:21,hit_517_20260730_161821.csv,512,DEFECT,HIGH,0,21,114,203,500000,4352792,3976123,-4352792,115368.0,,307,-104,坏棒 总长1002 任意重度 塑料头 307
518,16:18:21,hit_518_20260730_161821.csv,512,DEFECT,HIGH,0,29,120,266,500000,5404908,3626057,-5404908,-306050.3,,307,-41,坏棒 总长1002 任意重度 塑料头 307
519,16:18:21,hit_519_20260730_161821.csv,512,DEFECT,HIGH,0,29,119,268,500000,5576413,3582621,-5576413,-376985.2,,307,-39,坏棒 总长1002 任意重度 塑料头 307
520,16:18:22,hit_520_20260730_161822.csv,512,DEFECT,HIGH,0,27,117,254,500000,5200706,3937658,-5200706,-153334.6,,307,-53,坏棒 总长1002 任意重度 塑料头 307
521,16:18:22,hit_521_20260730_161822.csv,512,DEFECT,HIGH,0,30,121,272,500000,5376520,3411803,-5376520,-416184.0,,307,-35,坏棒 总长1002 任意重度 塑料头 307
522,16:18:22,hit_522_20260730_161822.csv,512,DEFECT,HIGH,0,22,115,211,500000,4390299,4390299,-4361052,330937.9,,307,-96,坏棒 总长1002 任意重度 塑料头 307
523,16:18:23,hit_523_20260730_161823.csv,512,DEFECT,HIGH,0,22,115,211,500000,4402543,3731043,-4402543,167713.1,,307,-96,坏棒 总长1002 任意重度 塑料头 307
524,16:18:23,hit_524_20260730_161823.csv,512,DEFECT,HIGH,0,46,121,418,500000,5383247,3253538,-5383247,-396534.6,,307,111,坏棒 总长1002 任意重度 塑料头 307
525,16:18:23,hit_525_20260730_161823.csv,512,DEFECT,HIGH,0,23,115,221,500000,4661481,3470528,-4661481,39843.4,,307,-86,坏棒 总长1002 任意重度 塑料头 307
526,16:18:24,hit_526_20260730_161824.csv,512,DEFECT,HIGH,0,22,114,213,500000,4411191,3232653,-4411191,-4449.2,,307,-94,坏棒 总长1002 任意重度 塑料头 307
527,16:18:24,hit_527_20260730_161824.csv,512,DEFECT,HIGH,0,25,116,238,500000,4926303,3747218,-4926303,54537.2,,307,-69,坏棒 总长1002 任意重度 塑料头 307
528,16:18:25,hit_528_20260730_161825.csv,512,DEFECT,HIGH,0,22,115,211,500000,4490818,3155348,-4490818,-39760.8,,307,-96,坏棒 总长1002 任意重度 塑料头 307
529,16:18:25,hit_529_20260730_161825.csv,512,DEFECT,HIGH,0,29,120,266,500000,5538361,3254791,-5538361,-422203.8,,307,-41,坏棒 总长1002 任意重度 塑料头 307
530,16:18:25,hit_530_20260730_161825.csv,512,DEFECT,HIGH,0,27,118,252,500000,5127636,3312197,-5127636,-248860.1,,307,-55,坏棒 总长1002 任意重度 塑料头 307
531,16:18:26,hit_531_20260730_161826.csv,512,DEFECT,HIGH,0,24,116,228,500000,4639532,2915459,-4639532,-327026.8,,307,-79,坏棒 总长1002 任意重度 塑料头 307
532,16:18:26,hit_532_20260730_161826.csv,512,DEFECT,HIGH,0,21,114,203,500000,4255239,2924247,-4255239,-157146.4,,307,-104,坏棒 总长1002 任意重度 塑料头 307
533,16:18:26,hit_533_20260730_161826.csv,512,DEFECT,HIGH,0,77,112,762,500000,4087322,3153445,-4087322,1243.5,,307,455,坏棒 总长1002 任意重度 塑料头 307
534,16:18:27,hit_534_20260730_161827.csv,512,DEFECT,HIGH,0,22,115,211,500000,4418649,3191035,-4418649,-59225.5,,307,-96,坏棒 总长1002 任意重度 塑料头 307
535,16:18:27,hit_535_20260730_161827.csv,512,DEFECT,HIGH,0,23,117,216,500000,4543231,2987078,-4543231,-132519.0,,307,-91,坏棒 总长1002 任意重度 塑料头 307
536,16:18:27,hit_536_20260730_161827.csv,512,DEFECT,HIGH,0,28,122,252,500000,5054810,3266964,-5054810,-294635.0,,307,-55,坏棒 总长1002 任意重度 塑料头 307
537,16:18:28,hit_537_20260730_161828.csv,512,DEFECT,HIGH,0,37,114,359,500000,4139587,3924174,-4139587,291108.3,,307,52,坏棒 总长1002 任意重度 塑料头 307
538,16:18:28,hit_538_20260730_161828.csv,512,DEFECT,HIGH,0,37,114,359,500000,4310264,4310264,-3861491,526188.1,,307,52,坏棒 总长1002 任意重度 塑料头 307
539,16:18:29,hit_539_20260730_161829.csv,512,DEFECT,HIGH,0,22,119,203,500000,4230709,2544976,-4230709,-184188.0,,307,-104,坏棒 总长1002 任意重度 塑料头 307
540,16:18:29,hit_540_20260730_161829.csv,512,NORMAL,HIGH,0,0,114,0,500000,3929376,3892453,-3929376,434968.4,,307,,坏棒 总长1002 任意重度 塑料头 307
541,16:18:29,hit_541_20260730_161829.csv,512,DEFECT,HIGH,0,68,115,548,500000,4597993,4597993,-3831636,626598.8,,307,241,坏棒 总长1002 任意重度 塑料头 307
542,16:18:30,hit_542_20260730_161830.csv,512,DEFECT,HIGH,0,22,115,211,500000,4425876,3333116,-4425876,93727.8,,307,-96,坏棒 总长1002 任意重度 塑料头 307
543,16:18:30,hit_543_20260730_161830.csv,512,DEFECT,HIGH,0,23,115,221,500000,4723161,3314284,-4723161,-195685.6,,307,-86,坏棒 总长1002 任意重度 塑料头 307
544,16:18:30,hit_544_20260730_161830.csv,512,DEFECT,HIGH,0,27,119,250,500000,4960449,3057362,-4960449,-361547.3,,307,-57,坏棒 总长1002 任意重度 塑料头 307
545,16:18:31,hit_545_20260730_161831.csv,512,DEFECT,HIGH,0,46,118,429,500000,4867278,3237910,-4867278,-440181.5,,307,122,坏棒 总长1002 任意重度 塑料头 307
546,16:18:31,hit_546_20260730_161831.csv,512,DEFECT,HIGH,0,45,119,416,500000,4923741,3012436,-4923741,-339570.0,,307,109,坏棒 总长1002 任意重度 塑料头 307
547,16:18:32,hit_547_20260730_161832.csv,512,DEFECT,HIGH,0,48,117,452,500000,5279301,3506628,-5279301,-471984.0,,307,145,坏棒 总长1002 任意重度 塑料头 307
548,16:18:32,hit_548_20260730_161832.csv,512,DEFECT,HIGH,0,27,118,252,500000,5252319,3307499,-5252319,-339307.2,,307,-55,坏棒 总长1002 任意重度 塑料头 307
549,16:18:32,hit_549_20260730_161832.csv,512,DEFECT,HIGH,0,24,114,233,500000,4843837,3561475,-4843837,-89989.4,,307,-74,坏棒 总长1002 任意重度 塑料头 307
550,16:18:33,hit_550_20260730_161833.csv,512,DEFECT,HIGH,0,41,120,376,500000,3847855,3421471,-3847855,-259582.1,,307,69,坏棒 总长1002 任意重度 塑料头 307
551,16:18:33,hit_551_20260730_161833.csv,512,DEFECT,HIGH,0,24,114,233,500000,4673811,3061900,-4673811,-262866.1,,307,-74,坏棒 总长1002 任意重度 塑料头 307
552,16:18:33,hit_552_20260730_161833.csv,512,DEFECT,HIGH,0,40,116,380,500000,4575573,2908470,-4575573,-344470.6,,307,73,坏棒 总长1002 任意重度 塑料头 307
553,16:18:34,hit_553_20260730_161834.csv,512,DEFECT,HIGH,0,26,116,247,500000,4915949,3278109,-4915949,-347098.9,,307,-60,坏棒 总长1002 任意重度 塑料头 307
554,16:18:34,hit_554_20260730_161834.csv,512,DEFECT,HIGH,0,24,114,233,500000,4869682,3319636,-4869682,-100267.0,,307,-74,坏棒 总长1002 任意重度 塑料头 307
555,16:18:35,hit_555_20260730_161835.csv,512,DEFECT,HIGH,0,23,113,225,500000,4683286,3977251,-4683286,127600.8,,307,-82,坏棒 总长1002 任意重度 塑料头 307
556,16:18:35,hit_556_20260730_161835.csv,512,DEFECT,HIGH,0,26,116,247,500000,5042853,2971998,-5042853,-364909.0,,307,-60,坏棒 总长1002 任意重度 塑料头 307
557,16:18:35,hit_557_20260730_161835.csv,512,DEFECT,HIGH,0,25,117,235,500000,4765396,2872225,-4765396,-329531.2,,307,-72,坏棒 总长1002 任意重度 塑料头 307
558,16:18:36,hit_558_20260730_161836.csv,512,DEFECT,HIGH,0,22,114,213,500000,4430443,2940305,-4430443,-129398.4,,307,-94,坏棒 总长1002 任意重度 塑料头 307
559,16:18:36,hit_559_20260730_161836.csv,512,DEFECT,HIGH,0,26,118,242,500000,4952269,3173415,-4952269,-279889.5,,307,-65,坏棒 总长1002 任意重度 塑料头 307
560,16:18:36,hit_560_20260730_161836.csv,512,DEFECT,HIGH,0,24,116,228,500000,4759687,3260137,-4759687,-137075.2,,307,-79,坏棒 总长1002 任意重度 塑料头 307
561,16:18:37,hit_561_20260730_161837.csv,512,DEFECT,HIGH,0,23,113,225,500000,4557998,3571429,-4557998,5564.9,,307,-82,坏棒 总长1002 任意重度 塑料头 307
562,16:18:37,hit_562_20260730_161837.csv,512,DEFECT,HIGH,0,24,117,226,500000,3726655,2863514,-3726655,-276352.2,,307,-81,坏棒 总长1002 任意重度 塑料头 307
563,16:18:38,hit_563_20260730_161838.csv,512,DEFECT,HIGH,0,25,114,242,500000,4977791,3696211,-4977791,-6936.0,,307,-65,坏棒 总长1002 任意重度 塑料头 307
564,16:18:38,hit_564_20260730_161838.csv,512,DEFECT,HIGH,0,28,118,261,500000,5049311,3318069,-5049311,-405534.7,,307,-46,坏棒 总长1002 任意重度 塑料头 307
565,16:18:39,hit_565_20260730_161839.csv,512,DEFECT,HIGH,0,25,115,240,500000,5040857,3622101,-5040857,-47284.6,,307,-67,坏棒 总长1002 任意重度 塑料头 307
566,16:18:39,hit_566_20260730_161839.csv,512,DEFECT,HIGH,0,38,118,355,500000,2182485,2182485,-1707932,-106435.3,,307,48,坏棒 总长1002 任意重度 塑料头 307
567,16:18:40,hit_567_20260730_161840.csv,512,DEFECT,HIGH,0,25,117,235,500000,4823410,3060934,-4823410,-299406.4,,307,-72,坏棒 总长1002 任意重度 塑料头 307
568,16:18:40,hit_568_20260730_161840.csv,512,DEFECT,HIGH,0,25,115,240,500000,4800019,3167884,-4800019,-191490.5,,307,-67,坏棒 总长1002 任意重度 塑料头 307
569,16:18:40,hit_569_20260730_161840.csv,512,DEFECT,HIGH,0,26,116,247,500000,5060656,3070316,-5060656,-327143.1,,307,-60,坏棒 总长1002 任意重度 塑料头 307
570,16:18:41,hit_570_20260730_161841.csv,512,DEFECT,HIGH,0,30,119,277,500000,5284210,3467349,-5284210,-462886.4,,307,-30,坏棒 总长1002 任意重度 塑料头 307
571,16:18:41,hit_571_20260730_161841.csv,512,DEFECT,HIGH,0,28,114,271,500000,5421490,3645689,-5421490,-377037.2,,307,-36,坏棒 总长1002 任意重度 塑料头 307
572,16:18:41,hit_572_20260730_161841.csv,512,DEFECT,HIGH,0,25,116,238,500000,4581152,2769522,-4581152,-336960.9,,307,-69,坏棒 总长1002 任意重度 塑料头 307
573,16:18:42,hit_573_20260730_161842.csv,512,DEFECT,HIGH,0,34,118,317,500000,5943140,3726164,-5943140,-654932.6,,307,10,坏棒 总长1002 任意重度 塑料头 307
574,16:18:42,hit_574_20260730_161842.csv,512,DEFECT,HIGH,0,24,112,237,500000,4811532,4006866,-4811532,77007.6,,307,-70,坏棒 总长1002 任意重度 塑料头 307
575,16:18:43,hit_575_20260730_161843.csv,512,DEFECT,HIGH,0,30,117,283,500000,5718668,3555145,-5718668,-488885.7,,307,-24,坏棒 总长1002 任意重度 塑料头 307
576,16:18:43,hit_576_20260730_161843.csv,512,DEFECT,HIGH,0,25,113,245,500000,5135342,3711975,-5135342,-53033.9,,307,-62,坏棒 总长1002 任意重度 塑料头 307
577,16:18:43,hit_577_20260730_161843.csv,512,DEFECT,HIGH,0,25,116,238,500000,4899481,3266926,-4899481,-160063.2,,307,-69,坏棒 总长1002 任意重度 塑料头 307
578,16:18:44,hit_578_20260730_161844.csv,512,DEFECT,HIGH,0,24,115,230,500000,4640110,3003103,-4640110,-212126.7,,307,-77,坏棒 总长1002 任意重度 塑料头 307
579,16:18:44,hit_579_20260730_161844.csv,512,DEFECT,HIGH,0,31,116,295,500000,5852068,3502723,-5852068,-585174.7,,307,-12,坏棒 总长1002 任意重度 塑料头 307
580,16:18:45,hit_580_20260730_161845.csv,512,DEFECT,HIGH,0,25,112,247,500000,5062694,4217519,-5062694,1152.8,,307,-60,坏棒 总长1002 任意重度 塑料头 307
581,16:18:45,hit_581_20260730_161845.csv,512,DEFECT,HIGH,0,29,120,266,500000,4961687,3323924,-4961687,-417271.6,,307,-41,坏棒 总长1002 任意重度 塑料头 307
582,16:18:46,hit_582_20260730_161846.csv,512,DEFECT,HIGH,0,29,114,281,500000,5713819,4267019,-5713819,-149285.4,,307,-26,坏棒 总长1002 任意重度 塑料头 307
583,16:18:52,hit_583_20260730_161852.csv,512,DEFECT,HIGH,0,69,111,580,500000,6136349,6136349,-3838817,1676992.2,,307,273,坏棒 总长1002 任意重度 塑料头 307
584,16:18:53,hit_584_20260730_161853.csv,512,DEFECT,HIGH,0,27,113,264,500000,6280898,6280898,-5333769,701455.3,,307,-43,坏棒 总长1002 任意重度 塑料头 307
585,16:18:53,hit_585_20260730_161853.csv,512,DEFECT,HIGH,0,75,112,633,500000,5889081,5889081,-5097295,805088.9,,307,326,坏棒 总长1002 任意重度 塑料头 307
586,16:18:54,hit_586_20260730_161854.csv,512,DEFECT,HIGH,0,25,112,247,500000,5047166,5047166,-5038436,358230.7,,307,-60,坏棒 总长1002 任意重度 塑料头 307
587,16:18:54,hit_587_20260730_161854.csv,512,DEFECT,HIGH,0,74,113,617,500000,5525066,5525066,-5340834,385104.0,,307,310,坏棒 总长1002 任意重度 塑料头 307
588,16:18:54,hit_588_20260730_161854.csv,512,DEFECT,HIGH,0,24,111,240,500000,5579829,5579829,-4919398,595871.4,,307,-67,坏棒 总长1002 任意重度 塑料头 307
589,16:18:55,hit_589_20260730_161855.csv,512,DEFECT,HIGH,0,26,113,254,500000,5293236,4377904,-5293236,40134.3,,307,-53,坏棒 总长1002 任意重度 塑料头 307
590,16:18:55,hit_590_20260730_161855.csv,512,DEFECT,HIGH,0,26,114,252,500000,5252281,4310842,-5252281,49491.8,,307,-55,坏棒 总长1002 任意重度 塑料头 307
591,16:18:55,hit_591_20260730_161855.csv,512,DEFECT,HIGH,0,26,113,254,500000,5496022,5496022,-5151106,330228.8,,307,-53,坏棒 总长1002 任意重度 塑料头 307
592,16:18:55,hit_592_20260730_161855.csv,512,DEFECT,HIGH,0,69,111,580,500000,5682272,5682272,-4100444,888155.4,,307,273,坏棒 总长1002 任意重度 塑料头 307
593,16:18:56,hit_593_20260730_161856.csv,512,DEFECT,HIGH,0,25,113,245,500000,4994293,4994293,-4846379,183145.5,,307,-62,坏棒 总长1002 任意重度 塑料头 307
594,16:18:56,hit_594_20260730_161856.csv,512,DEFECT,HIGH,0,68,111,570,500000,5518578,5518578,-4219492,839481.9,,307,263,坏棒 总长1002 任意重度 塑料头 307
