hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
1121,16:51:47,hit_1121_20260730_165147.csv,512,DEFECT,HIGH,0,65,113,529,500000,5636496,5636496,-3581241,1612975.0,,307,222,坏棒 总长1002mm 任意重度 铁头 307
1122,16:51:47,hit_1122_20260730_165147.csv,512,DEFECT,HIGH,0,64,110,535,500000,5144135,5144135,-3332196,1482500.4,,307,228,坏棒 总长1002mm 任意重度 铁头 307
1123,16:51:48,hit_1123_20260730_165148.csv,512,DEFECT,HIGH,0,71,111,600,500000,4775685,4775685,-4432127,604453.5,,307,293,坏棒 总长1002mm 任意重度 铁头 307
1124,16:51:48,hit_1124_20260730_165148.csv,512,DEFECT,HIGH,0,65,110,545,500000,4960772,4960772,-3536637,1335447.1,,307,238,坏棒 总长1002mm 任意重度 铁头 307
1125,16:51:49,hit_1125_20260730_165149.csv,512,DEFECT,HIGH,0,68,109,581,500000,5243333,5243333,-3610184,1641833.0,,307,274,坏棒 总长1002mm 任意重度 铁头 307
1126,16:51:49,hit_1126_20260730_165149.csv,512,DEFECT,HIGH,0,69,110,585,500000,4701469,4701469,-3866827,986205.4,,307,278,坏棒 总长1002mm 任意重度 铁头 307
1127,16:51:50,hit_1127_20260730_165150.csv,512,DEFECT,HIGH,0,68,109,581,500000,4848118,4848118,-3762028,1243117.0,,307,274,坏棒 总长1002mm 任意重度 铁头 307
1128,16:51:50,hit_1128_20260730_165150.csv,512,DEFECT,HIGH,0,66,108,567,500000,4744300,4744300,-3637981,942652.3,,307,260,坏棒 总长1002mm 任意重度 铁头 307
1129,16:51:50,hit_1129_20260730_165150.csv,512,NORMAL,HIGH,0,0,109,0,500000,4827011,4827011,-2931819,1009488.7,,307,,坏棒 总长1002mm 任意重度 铁头 307
1130,16:51:51,hit_1130_20260730_165151.csv,512,DEFECT,HIGH,0,69,109,591,500000,4554831,4554831,-4011419,621990.4,,307,284,坏棒 总长1002mm 任意重度 铁头 307
1131,16:51:51,hit_1131_20260730_165151.csv,512,DEFECT,HIGH,0,69,112,574,500000,4194716,3647542,-4194716,80162.9,,307,267,坏棒 总长1002mm 任意重度 铁头 307
1132,16:51:51,hit_1132_20260730_165151.csv,512,DEFECT,HIGH,0,68,111,570,500000,4809633,4809633,-3582011,878608.8,,307,263,坏棒 总长1002mm 任意重度 铁头 307
1133,16:51:52,hit_1133_20260730_165152.csv,512,DEFECT,HIGH,0,22,113,215,500000,4388957,3627766,-4388957,-60267.9,,307,-92,坏棒 总长1002mm 任意重度 铁头 307
1134,16:51:52,hit_1134_20260730_165152.csv,512,DEFECT,HIGH,0,66,112,544,500000,4698288,4698288,-3652555,827726.3,,307,237,坏棒 总长1002mm 任意重度 铁头 307
1135,16:51:52,hit_1135_20260730_165152.csv,512,DEFECT,HIGH,0,65,111,540,500000,4683291,4683291,-3666651,896017.0,,307,233,坏棒 总长1002mm 任意重度 铁头 307
1136,16:51:53,hit_1136_20260730_165153.csv,512,DEFECT,HIGH,0,65,111,540,500000,4664303,4664303,-3653086,869349.2,,307,233,坏棒 总长1002mm 任意重度 铁头 307
1137,16:51:53,hit_1137_20260730_165153.csv,512,DEFECT,HIGH,0,67,112,554,500000,4711999,4711999,-3863515,851181.2,,307,247,坏棒 总长1002mm 任意重度 铁头 307
1138,16:51:53,hit_1138_20260730_165153.csv,512,DEFECT,HIGH,0,66,110,555,500000,5268397,5268397,-3193160,1344730.0,,307,248,坏棒 总长1002mm 任意重度 铁头 307
1139,16:51:54,hit_1139_20260730_165154.csv,512,DEFECT,HIGH,0,66,110,555,500000,4981935,4981935,-3516260,1074180.2,,307,248,坏棒 总长1002mm 任意重度 铁头 307
1140,16:51:54,hit_1140_20260730_165154.csv,512,DEFECT,HIGH,0,63,110,525,500000,5584396,5584396,-3131118,1556325.9,,307,218,坏棒 总长1002mm 任意重度 铁头 307
1141,16:51:55,hit_1141_20260730_165155.csv,512,DEFECT,HIGH,0,65,111,540,500000,4517467,4517467,-3436523,904018.9,,307,233,坏棒 总长1002mm 任意重度 铁头 307
1142,16:51:55,hit_1142_20260730_165155.csv,512,DEFECT,HIGH,0,33,114,320,500000,2681976,2138087,-2681976,-178241.9,,307,13,坏棒 总长1002mm 任意重度 铁头 307
1143,16:51:55,hit_1143_20260730_165155.csv,512,DEFECT,HIGH,0,21,113,205,500000,4373115,3725047,-4373115,88950.5,,307,-102,坏棒 总长1002mm 任意重度 铁头 307
1144,16:51:56,hit_1144_20260730_165156.csv,512,DEFECT,HIGH,0,69,114,563,500000,3479238,2668276,-3479238,-233821.9,,307,256,坏棒 总长1002mm 任意重度 铁头 307
1145,16:51:56,hit_1145_20260730_165156.csv,512,DEFECT,HIGH,0,70,113,578,500000,4163955,4163955,-4066288,363041.1,,307,271,坏棒 总长1002mm 任意重度 铁头 307
1146,16:51:56,hit_1146_20260730_165156.csv,512,DEFECT,HIGH,0,69,112,574,500000,5250250,5250250,-3887964,894707.0,,307,267,坏棒 总长1002mm 任意重度 铁头 307
1147,16:51:57,hit_1147_20260730_165157.csv,512,DEFECT,HIGH,0,33,115,317,500000,3407473,2174477,-3407473,-181991.5,,307,10,坏棒 总长1002mm 任意重度 铁头 307
1148,16:51:57,hit_1148_20260730_165157.csv,512,DEFECT,HIGH,0,68,113,558,500000,4822039,4822039,-4090887,749167.4,,307,251,坏棒 总长1002mm 任意重度 铁头 307
1149,16:51:58,hit_1149_20260730_165158.csv,512,DEFECT,HIGH,0,69,112,574,500000,4705151,4705151,-3952000,639180.5,,307,267,坏棒 总长1002mm 任意重度 铁头 307
1150,16:51:58,hit_1150_20260730_165158.csv,512,DEFECT,HIGH,0,69,111,580,500000,5243322,5243322,-4017173,838841.9,,307,273,坏棒 总长1002mm 任意重度 铁头 307
1151,16:51:58,hit_1151_20260730_165158.csv,512,DEFECT,HIGH,0,67,112,554,500000,5481952,5481952,-3562513,1261578.4,,307,247,坏棒 总长1002mm 任意重度 铁头 307
1152,16:51:59,hit_1152_20260730_165159.csv,512,DEFECT,HIGH,0,69,111,580,500000,4924421,4924421,-3990529,848993.8,,307,273,坏棒 总长1002mm 任意重度 铁头 307
1153,16:51:59,hit_1153_20260730_165159.csv,512,DEFECT,HIGH,0,69,110,585,500000,5012295,5012295,-4051769,803329.9,,307,278,坏棒 总长1002mm 任意重度 铁头 307
1154,16:52:00,hit_1154_20260730_165200.csv,512,DEFECT,HIGH,0,22,116,209,500000,3499763,2529921,-3499763,-309942.2,,307,-98,坏棒 总长1002mm 任意重度 铁头 307
1155,16:52:00,hit_1155_20260730_165200.csv,512,DEFECT,HIGH,0,68,109,581,500000,4659165,4659165,-3748259,890612.8,,307,274,坏棒 总长1002mm 任意重度 铁头 307
1156,16:52:00,hit_1156_20260730_165200.csv,512,DEFECT,HIGH,0,67,109,571,500000,4720209,4720209,-3737267,984626.5,,307,264,坏棒 总长1002mm 任意重度 铁头 307
1157,16:52:01,hit_1157_20260730_165201.csv,512,DEFECT,HIGH,0,65,109,551,500000,5365198,5365198,-3353063,1580825.4,,307,244,坏棒 总长1002mm 任意重度 铁头 307
1158,16:52:01,hit_1158_20260730_165201.csv,512,DEFECT,HIGH,0,67,108,577,500000,4597729,4597729,-3781338,859277.1,,307,270,坏棒 总长1002mm 任意重度 铁头 307
1159,16:52:02,hit_1159_20260730_165202.csv,512,DEFECT,HIGH,0,62,108,525,500000,4766630,4766630,-3315600,1324989.8,,307,218,坏棒 总长1002mm 任意重度 铁头 307
1160,16:52:02,hit_1160_20260730_165202.csv,512,DEFECT,HIGH,0,66,108,567,500000,4794482,4794482,-3587497,1234214.0,,307,260,坏棒 总长1002mm 任意重度 铁头 307
1161,16:52:03,hit_1161_20260730_165203.csv,512,DEFECT,HIGH,0,65,108,556,500000,4817197,4817197,-3482471,1062577.5,,307,249,坏棒 总长1002mm 任意重度 铁头 307
1162,16:52:03,hit_1162_20260730_165203.csv,512,DEFECT,HIGH,0,65,113,529,500000,5534599,5534599,-2765948,1957488.6,,307,222,坏棒 总长1002mm 任意重度 铁头 307
1163,16:52:03,hit_1163_20260730_165203.csv,512,DEFECT,HIGH,0,64,113,469,500000,4754349,4754349,-3142148,1352426.7,,307,162,坏棒 总长1002mm 任意重度 铁头 307
1164,16:52:04,hit_1164_20260730_165204.csv,512,DEFECT,HIGH,0,68,117,504,500000,4355244,4355244,-4029828,352152.7,,307,197,坏棒 总长1002mm 任意重度 铁头 307
1165,16:52:04,hit_1165_20260730_165204.csv,512,DEFECT,HIGH,0,65,115,477,500000,4817147,4817147,-3665026,997722.2,,307,170,坏棒 总长1002mm 任意重度 铁头 307
1166,16:52:05,hit_1166_20260730_165205.csv,512,NORMAL,HIGH,0,0,108,0,500000,5375703,5375703,-2383898,1730471.7,,307,,坏棒 总长1002mm 任意重度 铁头 307
1167,16:52:05,hit_1167_20260730_165205.csv,512,DEFECT,HIGH,0,70,108,608,500000,5187680,5187680,-2697532,1266114.6,,307,301,坏棒 总长1002mm 任意重度 铁头 307
1168,16:52:05,hit_1168_20260730_165205.csv,512,DEFECT,HIGH,0,60,108,505,500000,5053598,5053598,-2960626,1553876.2,,307,198,坏棒 总长1002mm 任意重度 铁头 307
1169,16:52:06,hit_1169_20260730_165206.csv,512,DEFECT,HIGH,0,67,109,571,500000,4464684,4464684,-3663277,783628.8,,307,264,坏棒 总长1002mm 任意重度 铁头 307
1170,16:52:06,hit_1170_20260730_165206.csv,512,DEFECT,HIGH,0,65,110,545,500000,5081522,5081522,-3322447,1114053.3,,307,238,坏棒 总长1002mm 任意重度 铁头 307
1171,16:52:06,hit_1171_20260730_165206.csv,512,DEFECT,HIGH,0,65,110,545,500000,5830138,5830138,-3069382,1689884.5,,307,238,坏棒 总长1002mm 任意重度 铁头 307
1172,16:52:07,hit_1172_20260730_165207.csv,512,NORMAL,HIGH,0,0,108,0,500000,3727283,3727283,-3710232,39268.3,,307,,坏棒 总长1002mm 任意重度 铁头 307
1173,16:52:07,hit_1173_20260730_165207.csv,512,DEFECT,HIGH,0,72,110,616,500000,4918236,4918236,-3643330,962869.6,,307,309,坏棒 总长1002mm 任意重度 铁头 307
1174,16:52:07,hit_1174_20260730_165207.csv,512,DEFECT,HIGH,0,68,108,587,500000,5247796,5247796,-2113147,1729951.9,,307,280,坏棒 总长1002mm 任意重度 铁头 307
1175,16:52:08,hit_1175_20260730_165208.csv,512,DEFECT,HIGH,0,64,108,546,500000,4702695,4702695,-3364321,1214649.2,,307,239,坏棒 总长1002mm 任意重度 铁头 307
1176,16:52:08,hit_1176_20260730_165208.csv,512,DEFECT,HIGH,0,66,108,567,500000,4979341,4979341,-3509406,1294869.3,,307,260,坏棒 总长1002mm 任意重度 铁头 307
1177,16:52:08,hit_1177_20260730_165208.csv,512,DEFECT,HIGH,0,67,108,577,500000,4750201,4750201,-3826378,940040.6,,307,270,坏棒 总长1002mm 任意重度 铁头 307
1178,16:52:09,hit_1178_20260730_165209.csv,512,DEFECT,HIGH,0,66,108,567,500000,4974932,4974932,-3518895,1361091.4,,307,260,坏棒 总长1002mm 任意重度 铁头 307
1179,16:52:09,hit_1179_20260730_165209.csv,512,NORMAL,HIGH,0,0,108,0,500000,4966088,4966088,-2394588,1322648.8,,307,,坏棒 总长1002mm 任意重度 铁头 307
1180,16:52:10,hit_1180_20260730_165210.csv,512,DEFECT,HIGH,0,27,108,278,500000,4979205,4979205,-3369552,848984.6,,307,-29,坏棒 总长1002mm 任意重度 铁头 307
1181,16:52:10,hit_1181_20260730_165210.csv,512,DEFECT,HIGH,0,82,97,731,500000,4333013,4333013,-3637044,-303389.0,,307,424,坏棒 总长1002mm 任意重度 铁头 307
1182,16:52:10,hit_1182_20260730_165210.csv,512,DEFECT,HIGH,0,61,108,515,500000,6795285,6795285,-1782341,2646939.3,,307,208,坏棒 总长1002mm 任意重度 铁头 307
1183,16:52:11,hit_1183_20260730_165211.csv,512,DEFECT,HIGH,0,67,108,577,500000,5075792,5075792,-1988150,1725978.0,,307,270,坏棒 总长1002mm 任意重度 铁头 307
1184,16:52:11,hit_1184_20260730_165211.csv,512,DEFECT,HIGH,0,68,109,581,500000,4778990,4778990,-3885941,766435.7,,307,274,坏棒 总长1002mm 任意重度 铁头 307
1185,16:52:11,hit_1185_20260730_165211.csv,512,DEFECT,HIGH,0,67,114,543,500000,4072276,4072276,-3751133,458679.8,,307,236,坏棒 总长1002mm 任意重度 铁头 307
1186,16:52:12,hit_1186_20260730_165212.csv,512,DEFECT,HIGH,0,61,110,505,500000,6195337,6195337,-2966977,2269706.0,,307,198,坏棒 总长1002mm 任意重度 铁头 307
1187,16:52:14,hit_1187_20260730_165214.csv,512,DEFECT,HIGH,0,29,117,273,500000,5533410,3761526,-5533410,-230078.7,,307,-34,坏棒 总长1002mm 任意重度 铁头 307
1188,16:52:15,hit_1188_20260730_165215.csv,512,DEFECT,HIGH,0,28,113,274,500000,5443083,4742460,-5443083,-158.0,,307,-33,坏棒 总长1002mm 任意重度 铁头 307
1189,16:52:15,hit_1189_20260730_165215.csv,512,DEFECT,HIGH,0,23,113,225,500000,4720475,4466772,-4720475,203271.8,,307,-82,坏棒 总长1002mm 任意重度 铁头 307
1190,16:52:15,hit_1190_20260730_165215.csv,512,DEFECT,HIGH,0,23,112,227,500000,4793126,4681421,-4793126,124246.0,,307,-80,坏棒 总长1002mm 任意重度 铁头 307
1191,16:52:16,hit_1191_20260730_165216.csv,512,DEFECT,HIGH,0,23,111,230,500000,4937781,4652335,-4937781,124073.6,,307,-77,坏棒 总长1002mm 任意重度 铁头 307
1192,16:52:16,hit_1192_20260730_165216.csv,512,DEFECT,HIGH,0,21,110,212,500000,4623803,4086539,-4623803,37034.8,,307,-95,坏棒 总长1002mm 任意重度 铁头 307
1193,16:52:16,hit_1193_20260730_165216.csv,512,DEFECT,HIGH,0,25,112,247,500000,5057568,4982280,-5057568,113117.2,,307,-60,坏棒 总长1002mm 任意重度 铁头 307
1194,16:52:16,hit_1194_20260730_165216.csv,512,DEFECT,HIGH,0,27,113,264,500000,5379228,4868246,-5379228,14859.5,,307,-43,坏棒 总长1002mm 任意重度 铁头 307
1195,16:52:17,hit_1195_20260730_165217.csv,512,DEFECT,HIGH,0,26,114,252,500000,5198359,4667005,-5198359,79579.7,,307,-55,坏棒 总长1002mm 任意重度 铁头 307
1196,16:52:17,hit_1196_20260730_165217.csv,512,DEFECT,HIGH,0,25,114,242,500000,5088851,4244971,-5088851,-10513.5,,307,-65,坏棒 总长1002mm 任意重度 铁头 307
1197,16:52:17,hit_1197_20260730_165217.csv,512,DEFECT,HIGH,0,70,111,590,500000,4967752,4967752,-4226738,515300.1,,307,283,坏棒 总长1002mm 任意重度 铁头 307
1198,16:52:18,hit_1198_20260730_165218.csv,512,DEFECT,HIGH,0,23,113,225,500000,4829387,4474805,-4829387,170591.8,,307,-82,坏棒 总长1002mm 任意重度 铁头 307
1199,16:52:18,hit_1199_20260730_165218.csv,512,DEFECT,HIGH,0,27,113,264,500000,5367071,4581170,-5367071,97390.5,,307,-43,坏棒 总长1002mm 任意重度 铁头 307
1200,16:52:18,hit_1200_20260730_165218.csv,512,DEFECT,HIGH,0,27,113,264,500000,5314529,4014890,-5314529,-25650.3,,307,-43,坏棒 总长1002mm 任意重度 铁头 307
1201,16:52:19,hit_1201_20260730_165219.csv,512,DEFECT,HIGH,0,29,114,281,500000,5570682,4869876,-5570682,114607.4,,307,-26,坏棒 总长1002mm 任意重度 铁头 307
1202,16:52:19,hit_1202_20260730_165219.csv,512,DEFECT,HIGH,0,26,114,252,500000,5083600,4648642,-5083600,48672.3,,307,-55,坏棒 总长1002mm 任意重度 铁头 307
1203,16:52:20,hit_1203_20260730_165220.csv,512,DEFECT,HIGH,0,71,111,600,500000,4852766,4809801,-4852766,313440.0,,307,293,坏棒 总长1002mm 任意重度 铁头 307
1204,16:52:20,hit_1204_20260730_165220.csv,512,DEFECT,HIGH,0,27,111,270,500000,4540823,4540823,-4358172,-98790.4,,307,-37,坏棒 总长1002mm 任意重度 铁头 307
1205,16:52:21,hit_1205_20260730_165221.csv,512,DEFECT,HIGH,0,35,109,357,500000,6286330,6286330,-3158773,2081485.4,,307,50,坏棒 总长1002mm 任意重度 铁头 307
1206,16:52:21,hit_1206_20260730_165221.csv,512,DEFECT,HIGH,0,67,110,565,500000,5880971,5880971,-3378821,1579808.8,,307,258,坏棒 总长1002mm 任意重度 铁头 307
1207,16:52:21,hit_1207_20260730_165221.csv,512,DEFECT,HIGH,0,67,113,549,500000,4996998,4996998,-3616358,908212.3,,307,242,坏棒 总长1002mm 任意重度 铁头 307
1208,16:52:22,hit_1208_20260730_165222.csv,512,DEFECT,HIGH,0,22,114,213,500000,4572154,4232313,-4572154,163544.4,,307,-94,坏棒 总长1002mm 任意重度 铁头 307
1209,16:52:22,hit_1209_20260730_165222.csv,512,DEFECT,HIGH,0,64,112,524,500000,5029751,5029751,-3205071,1253741.5,,307,217,坏棒 总长1002mm 任意重度 铁头 307
1210,16:52:22,hit_1210_20260730_165222.csv,512,DEFECT,HIGH,0,68,114,553,500000,4825475,4825475,-3952081,885290.6,,307,246,坏棒 总长1002mm 任意重度 铁头 307
1211,16:52:23,hit_1211_20260730_165223.csv,512,DEFECT,HIGH,0,69,115,557,500000,4451073,4451073,-4153177,687066.9,,307,250,坏棒 总长1002mm 任意重度 铁头 307
1212,16:52:23,hit_1212_20260730_165223.csv,512,DEFECT,HIGH,0,68,116,542,500000,4707396,4707396,-3910125,1050258.9,,307,235,坏棒 总长1002mm 任意重度 铁头 307
1213,16:52:23,hit_1213_20260730_165223.csv,512,DEFECT,HIGH,0,66,113,539,500000,4920591,4920591,-3591605,874643.6,,307,232,坏棒 总长1002mm 任意重度 铁头 307
1214,16:52:24,hit_1214_20260730_165224.csv,512,DEFECT,HIGH,0,62,117,481,500000,5920653,5920653,-2777398,1837642.9,,307,174,坏棒 总长1002mm 任意重度 铁头 307
1215,16:52:24,hit_1215_20260730_165224.csv,512,DEFECT,HIGH,0,39,112,386,500000,5194803,5194803,-3838016,1039015.6,,307,79,坏棒 总长1002mm 任意重度 铁头 307
1216,16:52:24,hit_1216_20260730_165224.csv,512,DEFECT,HIGH,0,68,110,575,500000,4688327,4688327,-3956875,695003.8,,307,268,坏棒 总长1002mm 任意重度 铁头 307
1217,16:52:25,hit_1217_20260730_165225.csv,512,DEFECT,HIGH,0,68,108,587,500000,4524000,4524000,-4083091,641419.1,,307,280,坏棒 总长1002mm 任意重度 铁头 307
1218,16:52:25,hit_1218_20260730_165225.csv,512,DEFECT,HIGH,0,68,109,581,500000,4540782,4540782,-3964057,604868.1,,307,274,坏棒 总长1002mm 任意重度 铁头 307
1219,16:52:25,hit_1219_20260730_165225.csv,512,DEFECT,HIGH,0,21,109,214,500000,4419044,4135994,-4419044,-22317.4,,307,-93,坏棒 总长1002mm 任意重度 铁头 307
1220,16:52:26,hit_1220_20260730_165226.csv,512,DEFECT,HIGH,0,67,111,560,500000,5419287,5419287,-3518781,1368857.9,,307,253,坏棒 总长1002mm 任意重度 铁头 307
1221,16:52:26,hit_1221_20260730_165226.csv,512,DEFECT,HIGH,0,66,114,533,500000,5620558,5620558,-3403868,1594293.7,,307,226,坏棒 总长1002mm 任意重度 铁头 307
1222,16:52:27,hit_1222_20260730_165227.csv,512,DEFECT,HIGH,0,39,113,382,500000,6103765,6103765,-3072375,2164868.2,,307,75,坏棒 总长1002mm 任意重度 铁头 307
1223,16:52:27,hit_1223_20260730_165227.csv,512,DEFECT,HIGH,0,70,112,584,500000,5074405,5074405,-3989245,890373.9,,307,277,坏棒 总长1002mm 任意重度 铁头 307
1224,16:52:28,hit_1224_20260730_165228.csv,512,DEFECT,HIGH,0,63,111,520,500000,6030582,6030582,-2981514,1845080.5,,307,213,坏棒 总长1002mm 任意重度 铁头 307
1225,16:52:28,hit_1225_20260730_165228.csv,512,DEFECT,HIGH,0,68,110,575,500000,5137211,5137211,-3690842,866532.0,,307,268,坏棒 总长1002mm 任意重度 铁头 307
1226,16:52:29,hit_1226_20260730_165229.csv,512,DEFECT,HIGH,0,70,114,572,500000,5274847,5274847,-3903953,1016984.2,,307,265,坏棒 总长1002mm 任意重度 铁头 307
1227,16:52:29,hit_1227_20260730_165229.csv,512,DEFECT,HIGH,0,66,111,550,500000,5701568,5701568,-3364659,1475798.7,,307,243,坏棒 总长1002mm 任意重度 铁头 307
1228,16:52:30,hit_1228_20260730_165230.csv,512,DEFECT,HIGH,0,68,110,575,500000,5140935,5140935,-3587841,1278971.9,,307,268,坏棒 总长1002mm 任意重度 铁头 307
1229,16:52:30,hit_1229_20260730_165230.csv,512,DEFECT,HIGH,0,63,111,520,500000,5827797,5827797,-2835158,1808228.6,,307,213,坏棒 总长1002mm 任意重度 铁头 307
1230,16:52:30,hit_1230_20260730_165230.csv,512,DEFECT,HIGH,0,65,111,540,500000,5839248,5839248,-3257270,1585389.9,,307,233,坏棒 总长1002mm 任意重度 铁头 307
1231,16:52:31,hit_1231_20260730_165231.csv,512,DEFECT,HIGH,0,65,112,534,500000,6002632,6002632,-3332604,1833785.4,,307,227,坏棒 总长1002mm 任意重度 铁头 307
1232,16:52:31,hit_1232_20260730_165231.csv,512,DEFECT,HIGH,0,39,115,375,500000,5001122,5001122,-3768477,1149930.0,,307,68,坏棒 总长1002mm 任意重度 铁头 307
1233,16:52:32,hit_1233_20260730_165232.csv,512,DEFECT,HIGH,0,66,113,539,500000,5312374,5312374,-3368092,1279664.5,,307,232,坏棒 总长1002mm 任意重度 铁头 307
1234,16:52:32,hit_1234_20260730_165232.csv,512,DEFECT,HIGH,0,64,111,530,500000,6204624,6204624,-2958937,2107105.4,,307,223,坏棒 总长1002mm 任意重度 铁头 307
1235,16:52:33,hit_1235_20260730_165233.csv,512,DEFECT,HIGH,0,63,108,536,500000,5281498,5281498,-3273834,1869551.0,,307,229,坏棒 总长1002mm 任意重度 铁头 307
1236,16:52:33,hit_1236_20260730_165233.csv,512,DEFECT,HIGH,0,67,108,577,500000,4630156,4630156,-3833512,817261.0,,307,270,坏棒 总长1002mm 任意重度 铁头 307
1237,16:52:33,hit_1237_20260730_165233.csv,512,DEFECT,HIGH,0,69,111,580,500000,4863605,4863605,-3875102,830591.5,,307,273,坏棒 总长1002mm 任意重度 铁头 307
1238,16:52:34,hit_1238_20260730_165234.csv,512,DEFECT,HIGH,0,23,115,221,500000,4694697,4326113,-4694697,229711.4,,307,-86,坏棒 总长1002mm 任意重度 铁头 307
1239,16:52:34,hit_1239_20260730_165234.csv,512,DEFECT,HIGH,0,66,115,528,500000,5368928,5368928,-3393597,1449413.7,,307,221,坏棒 总长1002mm 任意重度 铁头 307
1240,16:52:34,hit_1240_20260730_165234.csv,512,DEFECT,HIGH,0,66,113,539,500000,5440574,5440574,-3610314,1220152.2,,307,232,坏棒 总长1002mm 任意重度 铁头 307
1241,16:52:35,hit_1241_20260730_165235.csv,512,DEFECT,HIGH,0,70,111,590,500000,4533000,4533000,-4316535,502714.3,,307,283,坏棒 总长1002mm 任意重度 铁头 307
1242,16:52:35,hit_1242_20260730_165235.csv,512,DEFECT,HIGH,0,67,108,577,500000,4642561,4642561,-3772891,650721.0,,307,270,坏棒 总长1002mm 任意重度 铁头 307
1243,16:52:36,hit_1243_20260730_165236.csv,512,NORMAL,HIGH,0,0,108,0,500000,5071491,5071491,-2359555,1215769.6,,307,,坏棒 总长1002mm 任意重度 铁头 307
1244,16:52:36,hit_1244_20260730_165236.csv,512,DEFECT,HIGH,0,73,110,626,500000,4599671,4599671,-4048688,117993.7,,307,319,坏棒 总长1002mm 任意重度 铁头 307
1245,16:52:36,hit_1245_20260730_165236.csv,512,DEFECT,HIGH,0,70,108,608,500000,5147353,5147353,-2731801,1283395.6,,307,301,坏棒 总长1002mm 任意重度 铁头 307
