hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
614,14:19:08,hit_614_20260730_141908.csv,512,DEFECT,HIGH,0,22,112,217,500000,4644567,4027244,-4644567,127043.1,,695,-478,坏棒 总长 1002m 任意重度敲 塑料头
615,14:19:08,hit_615_20260730_141908.csv,512,DEFECT,HIGH,0,26,115,250,500000,5236226,4516248,-5236226,396754.6,,695,-445,坏棒 总长 1002m 任意重度敲 塑料头
616,14:19:08,hit_616_20260730_141908.csv,512,DEFECT,HIGH,0,24,113,235,500000,4809576,3991755,-4809576,70484.4,,695,-460,坏棒 总长 1002m 任意重度敲 塑料头
617,14:19:46,hit_617_20260730_141946.csv,512,DEFECT,HIGH,0,22,114,213,500000,4314503,3512118,-4314503,-125121.1,,695,-482,坏棒 总长 1002m 任意重度敲 塑料头
618,14:19:46,hit_618_20260730_141946.csv,512,DEFECT,HIGH,0,77,110,666,500000,4998441,4998441,-3726303,1360045.0,,695,-29,坏棒 总长 1002m 任意重度敲 塑料头
619,14:19:47,hit_619_20260730_141947.csv,512,NORMAL,HIGH,0,0,109,0,500000,5726960,5726960,-3355064,2167598.2,,695,,坏棒 总长 1002m 任意重度敲 塑料头
620,14:19:47,hit_620_20260730_141947.csv,512,DEFECT,HIGH,0,38,112,376,500000,4187347,3648385,-4187347,183710.5,,695,-319,坏棒 总长 1002m 任意重度敲 塑料头
621,14:19:47,hit_621_20260730_141947.csv,512,DEFECT,HIGH,0,83,113,813,500000,4443352,3891093,-4443352,155190.8,,695,118,坏棒 总长 1002m 任意重度敲 塑料头
622,14:19:47,hit_622_20260730_141947.csv,512,DEFECT,HIGH,0,26,116,247,500000,4950933,3837007,-4950933,15800.2,,695,-448,坏棒 总长 1002m 任意重度敲 塑料头
623,14:19:48,hit_623_20260730_141948.csv,512,DEFECT,HIGH,0,23,113,225,500000,4544182,4137227,-4544182,211012.0,,695,-470,坏棒 总长 1002m 任意重度敲 塑料头
624,14:19:48,hit_624_20260730_141948.csv,512,DEFECT,HIGH,0,84,113,823,500000,4657957,4657957,-4078543,492538.6,,695,128,坏棒 总长 1002m 任意重度敲 塑料头
625,14:19:48,hit_625_20260730_141948.csv,512,DEFECT,HIGH,0,85,114,825,500000,4588289,4588289,-3535507,633013.4,,695,130,坏棒 总长 1002m 任意重度敲 塑料头
626,14:19:49,hit_626_20260730_141949.csv,512,DEFECT,HIGH,0,82,112,811,500000,4291242,4291242,-3327933,970711.8,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
627,14:19:49,hit_627_20260730_141949.csv,512,DEFECT,HIGH,0,84,113,823,500000,4537025,4537025,-4328620,345894.3,,695,128,坏棒 总长 1002m 任意重度敲 塑料头
628,14:19:49,hit_628_20260730_141949.csv,512,DEFECT,HIGH,0,84,113,823,500000,4831370,4831370,-3648787,693275.0,,695,128,坏棒 总长 1002m 任意重度敲 塑料头
629,14:19:50,hit_629_20260730_141950.csv,512,DEFECT,HIGH,0,81,110,818,500000,4714221,4714221,-3189796,765794.8,,695,123,坏棒 总长 1002m 任意重度敲 塑料头
630,14:19:50,hit_630_20260730_141950.csv,512,DEFECT,HIGH,0,82,111,820,500000,4375812,4332718,-4375812,322816.1,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
631,14:19:50,hit_631_20260730_141950.csv,512,DEFECT,HIGH,0,84,113,823,500000,4803710,4419168,-4803710,288258.7,,695,128,坏棒 总长 1002m 任意重度敲 塑料头
632,14:19:50,hit_632_20260730_141950.csv,512,DEFECT,HIGH,0,21,113,205,500000,4351408,4110197,-4351408,316278.9,,695,-490,坏棒 总长 1002m 任意重度敲 塑料头
633,14:19:51,hit_633_20260730_141951.csv,512,DEFECT,HIGH,0,25,114,242,500000,5051065,4289594,-5051065,301510.4,,695,-453,坏棒 总长 1002m 任意重度敲 塑料头
634,14:19:51,hit_634_20260730_141951.csv,512,DEFECT,HIGH,0,41,112,405,500000,4367429,4367429,-4344375,521571.5,,695,-290,坏棒 总长 1002m 任意重度敲 塑料头
635,14:19:51,hit_635_20260730_141951.csv,512,DEFECT,HIGH,0,83,113,813,500000,4334296,4334296,-4051160,612686.6,,695,118,坏棒 总长 1002m 任意重度敲 塑料头
636,14:19:52,hit_636_20260730_141952.csv,512,DEFECT,HIGH,0,81,111,810,500000,4601388,4601388,-3770724,850520.5,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
637,14:19:52,hit_637_20260730_141952.csv,512,DEFECT,HIGH,0,82,112,811,500000,4134227,4134227,-4002417,466805.7,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
638,14:19:52,hit_638_20260730_141952.csv,512,DEFECT,HIGH,0,82,112,811,500000,4519321,4519321,-3964476,710635.4,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
639,14:19:53,hit_639_20260730_141953.csv,512,DEFECT,HIGH,0,83,113,813,500000,4385412,4385412,-4194139,466933.1,,695,118,坏棒 总长 1002m 任意重度敲 塑料头
640,14:19:53,hit_640_20260730_141953.csv,512,DEFECT,HIGH,0,83,112,821,500000,4560890,4560890,-3979712,576559.0,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
641,14:19:53,hit_641_20260730_141953.csv,512,DEFECT,HIGH,0,83,113,813,500000,4343650,4340203,-4343650,377565.3,,695,118,坏棒 总长 1002m 任意重度敲 塑料头
642,14:19:54,hit_642_20260730_141954.csv,512,DEFECT,HIGH,0,82,112,811,500000,4447518,4447518,-3899684,519144.9,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
643,14:19:54,hit_643_20260730_141954.csv,512,DEFECT,HIGH,0,82,112,811,500000,4411942,4411942,-4029526,470752.7,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
644,14:19:54,hit_644_20260730_141954.csv,512,DEFECT,HIGH,0,82,112,811,500000,4664145,4664145,-3703241,815794.8,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
645,14:19:55,hit_645_20260730_141955.csv,512,DEFECT,HIGH,0,83,113,813,500000,4499172,4499172,-4283402,524195.2,,695,118,坏棒 总长 1002m 任意重度敲 塑料头
646,14:19:55,hit_646_20260730_141955.csv,512,DEFECT,HIGH,0,84,113,823,500000,4704522,4704522,-3955350,700337.2,,695,128,坏棒 总长 1002m 任意重度敲 塑料头
647,14:19:55,hit_647_20260730_141955.csv,512,DEFECT,HIGH,0,84,113,823,500000,4533460,4533460,-3761608,618240.9,,695,128,坏棒 总长 1002m 任意重度敲 塑料头
648,14:19:55,hit_648_20260730_141955.csv,512,DEFECT,HIGH,0,82,111,820,500000,4712455,4712455,-3405652,736850.3,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
649,14:19:56,hit_649_20260730_141956.csv,512,DEFECT,HIGH,0,82,112,811,500000,4291055,4291055,-4137295,377430.3,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
650,14:19:56,hit_650_20260730_141956.csv,512,DEFECT,HIGH,0,30,119,277,500000,5860968,4304614,-5860968,-24960.9,,695,-418,坏棒 总长 1002m 任意重度敲 塑料头
651,14:19:56,hit_651_20260730_141956.csv,512,DEFECT,HIGH,0,81,110,818,500000,4613747,4613747,-3892245,847383.2,,695,123,坏棒 总长 1002m 任意重度敲 塑料头
652,14:19:57,hit_652_20260730_141957.csv,512,DEFECT,HIGH,0,30,117,283,500000,5815797,3758082,-5815797,-352736.2,,695,-412,坏棒 总长 1002m 任意重度敲 塑料头
653,14:19:57,hit_653_20260730_141957.csv,512,DEFECT,HIGH,0,33,123,294,500000,5581514,3655896,-5581514,-230098.6,,695,-401,坏棒 总长 1002m 任意重度敲 塑料头
654,14:19:57,hit_654_20260730_141957.csv,512,DEFECT,HIGH,0,83,112,821,500000,4384587,4384587,-4151761,451069.2,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
655,14:19:58,hit_655_20260730_141958.csv,512,DEFECT,HIGH,0,84,113,823,500000,4384638,4334192,-4384638,264978.8,,695,128,坏棒 总长 1002m 任意重度敲 塑料头
656,14:19:58,hit_656_20260730_141958.csv,512,DEFECT,HIGH,0,83,113,813,500000,4420154,4420154,-4344992,383831.7,,695,118,坏棒 总长 1002m 任意重度敲 塑料头
657,14:19:58,hit_657_20260730_141958.csv,512,DEFECT,HIGH,0,83,112,821,500000,4677070,4677070,-4008214,563763.7,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
658,14:19:58,hit_658_20260730_141958.csv,512,DEFECT,HIGH,0,82,112,811,500000,4304914,4304914,-4122482,352438.7,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
659,14:19:59,hit_659_20260730_141959.csv,512,DEFECT,HIGH,0,84,113,823,500000,4650090,4650090,-4191626,553795.2,,695,128,坏棒 总长 1002m 任意重度敲 塑料头
660,14:19:59,hit_660_20260730_141959.csv,512,DEFECT,HIGH,0,83,112,821,500000,4748373,4414405,-4748373,275616.5,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
661,14:19:59,hit_661_20260730_141959.csv,512,DEFECT,HIGH,0,82,112,811,500000,4519081,4519081,-4097017,511922.2,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
662,14:20:00,hit_662_20260730_142000.csv,512,DEFECT,HIGH,0,83,111,830,500000,4785323,4785323,-3712107,647239.3,,695,135,坏棒 总长 1002m 任意重度敲 塑料头
663,14:20:00,hit_663_20260730_142000.csv,512,DEFECT,HIGH,0,83,112,821,500000,4455875,4455875,-4013686,497365.6,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
664,14:20:00,hit_664_20260730_142000.csv,512,DEFECT,HIGH,0,83,112,821,500000,4673581,4673581,-4057922,604490.5,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
665,14:20:01,hit_665_20260730_142001.csv,512,DEFECT,HIGH,0,21,113,205,500000,4363983,4348172,-4363983,301315.5,,695,-490,坏棒 总长 1002m 任意重度敲 塑料头
666,14:20:01,hit_666_20260730_142001.csv,512,DEFECT,HIGH,0,22,113,215,500000,4482396,4322981,-4482396,236924.4,,695,-480,坏棒 总长 1002m 任意重度敲 塑料头
667,14:20:01,hit_667_20260730_142001.csv,512,DEFECT,HIGH,0,83,111,830,500000,5000254,5000254,-3763354,966552.5,,695,135,坏棒 总长 1002m 任意重度敲 塑料头
668,14:20:01,hit_668_20260730_142001.csv,512,DEFECT,HIGH,0,82,112,811,500000,4319916,4319916,-3935577,453194.7,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
669,14:20:02,hit_669_20260730_142002.csv,512,DEFECT,HIGH,0,82,112,811,500000,4372150,4349408,-4372150,401471.3,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
670,14:20:02,hit_670_20260730_142002.csv,512,DEFECT,HIGH,0,82,112,811,500000,4439021,4439021,-4347578,433421.8,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
671,14:20:02,hit_671_20260730_142002.csv,512,DEFECT,HIGH,0,83,112,821,500000,4565538,4565538,-3987355,592238.4,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
672,14:20:03,hit_672_20260730_142003.csv,512,DEFECT,HIGH,0,82,112,811,500000,4419160,4419160,-4011974,451925.0,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
673,14:20:03,hit_673_20260730_142003.csv,512,DEFECT,HIGH,0,22,113,215,500000,4458378,4188911,-4458378,210574.9,,695,-480,坏棒 总长 1002m 任意重度敲 塑料头
674,14:20:03,hit_674_20260730_142003.csv,512,DEFECT,HIGH,0,83,111,830,500000,4766550,4766550,-3789020,722900.5,,695,135,坏棒 总长 1002m 任意重度敲 塑料头
675,14:20:04,hit_675_20260730_142004.csv,512,DEFECT,HIGH,0,84,113,823,500000,4791895,4791895,-4120528,651526.4,,695,128,坏棒 总长 1002m 任意重度敲 塑料头
676,14:20:04,hit_676_20260730_142004.csv,512,DEFECT,HIGH,0,82,111,820,500000,4754953,4754953,-3659436,747184.2,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
677,14:20:04,hit_677_20260730_142004.csv,512,DEFECT,HIGH,0,83,112,821,500000,4551733,4551733,-4318281,446960.5,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
678,14:20:05,hit_678_20260730_142005.csv,512,DEFECT,HIGH,0,82,111,820,500000,4683269,4683269,-4012988,570192.0,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
679,14:20:05,hit_679_20260730_142005.csv,512,DEFECT,HIGH,0,22,113,215,500000,4454913,4125500,-4454913,202446.9,,695,-480,坏棒 总长 1002m 任意重度敲 塑料头
680,14:20:05,hit_680_20260730_142005.csv,512,DEFECT,HIGH,0,82,112,811,500000,4555489,4555489,-4160730,483230.8,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
681,14:20:05,hit_681_20260730_142005.csv,512,DEFECT,HIGH,0,84,112,831,500000,4625400,4625400,-4105227,431020.2,,695,136,坏棒 总长 1002m 任意重度敲 塑料头
682,14:20:06,hit_682_20260730_142006.csv,512,DEFECT,HIGH,0,84,113,823,500000,4805756,4805756,-3959841,625718.6,,695,128,坏棒 总长 1002m 任意重度敲 塑料头
683,14:20:06,hit_683_20260730_142006.csv,512,DEFECT,HIGH,0,82,112,811,500000,4259592,4259592,-4167039,378391.3,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
684,14:20:06,hit_684_20260730_142006.csv,512,DEFECT,HIGH,0,22,112,217,500000,4729476,4538841,-4729476,633102.4,,695,-478,坏棒 总长 1002m 任意重度敲 塑料头
685,14:20:07,hit_685_20260730_142007.csv,512,DEFECT,HIGH,0,25,114,242,500000,5178554,4212849,-5178554,201663.6,,695,-453,坏棒 总长 1002m 任意重度敲 塑料头
686,14:20:07,hit_686_20260730_142007.csv,512,DEFECT,HIGH,0,24,116,228,500000,4901018,3924701,-4901018,197948.2,,695,-467,坏棒 总长 1002m 任意重度敲 塑料头
687,14:20:07,hit_687_20260730_142007.csv,512,DEFECT,HIGH,0,22,113,215,500000,4578471,3953319,-4578471,225928.6,,695,-480,坏棒 总长 1002m 任意重度敲 塑料头
688,14:20:08,hit_688_20260730_142008.csv,512,DEFECT,HIGH,0,82,112,811,500000,4327626,4327626,-4212287,502205.8,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
689,14:20:08,hit_689_20260730_142008.csv,512,DEFECT,HIGH,0,29,114,281,500000,5799682,4002428,-5799682,-355651.3,,695,-414,坏棒 总长 1002m 任意重度敲 塑料头
690,14:20:08,hit_690_20260730_142008.csv,512,DEFECT,HIGH,0,30,116,285,500000,5829266,3978760,-5829266,-337805.1,,695,-410,坏棒 总长 1002m 任意重度敲 塑料头
691,14:20:08,hit_691_20260730_142008.csv,512,DEFECT,HIGH,0,83,112,821,500000,4549953,4487021,-4549953,588007.8,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
692,14:20:09,hit_692_20260730_142009.csv,512,DEFECT,HIGH,0,26,114,252,500000,5188105,4381736,-5188105,289661.4,,695,-443,坏棒 总长 1002m 任意重度敲 塑料头
693,14:20:09,hit_693_20260730_142009.csv,512,DEFECT,HIGH,0,81,111,810,500000,4283084,4283084,-4076963,381195.9,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
694,14:20:09,hit_694_20260730_142009.csv,512,DEFECT,HIGH,0,82,111,820,500000,4458083,4458083,-3661531,654148.7,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
695,14:20:10,hit_695_20260730_142010.csv,512,DEFECT,HIGH,0,82,111,820,500000,4559303,4559303,-4200759,487489.6,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
696,14:20:10,hit_696_20260730_142010.csv,512,DEFECT,HIGH,0,25,114,242,500000,5213690,3733483,-5213690,-169841.5,,695,-453,坏棒 总长 1002m 任意重度敲 塑料头
697,14:20:10,hit_697_20260730_142010.csv,512,DEFECT,HIGH,0,82,112,811,500000,4378484,4378484,-4070137,511345.6,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
698,14:20:11,hit_698_20260730_142011.csv,512,DEFECT,HIGH,0,82,112,811,500000,4398177,4336308,-4398177,363301.0,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
699,14:20:11,hit_699_20260730_142011.csv,512,DEFECT,HIGH,0,82,112,811,500000,4421477,4421477,-4355093,378974.0,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
700,14:20:11,hit_700_20260730_142011.csv,512,DEFECT,HIGH,0,23,113,225,500000,4562455,4091136,-4562455,157410.5,,695,-470,坏棒 总长 1002m 任意重度敲 塑料头
701,14:20:11,hit_701_20260730_142011.csv,512,DEFECT,HIGH,0,22,111,220,500000,4429153,4134928,-4429153,256949.9,,695,-475,坏棒 总长 1002m 任意重度敲 塑料头
702,14:20:12,hit_702_20260730_142012.csv,512,DEFECT,HIGH,0,22,112,217,500000,4548326,4221461,-4548326,401114.6,,695,-478,坏棒 总长 1002m 任意重度敲 塑料头
703,14:20:12,hit_703_20260730_142012.csv,512,DEFECT,HIGH,0,24,113,235,500000,4721382,3716043,-4721382,71542.1,,695,-460,坏棒 总长 1002m 任意重度敲 塑料头
704,14:20:12,hit_704_20260730_142012.csv,512,DEFECT,HIGH,0,80,110,808,500000,4499163,4499163,-3379200,795171.0,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
705,14:20:13,hit_705_20260730_142013.csv,512,DEFECT,HIGH,0,82,111,820,500000,4574797,4368274,-4574797,401729.1,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
706,14:20:13,hit_706_20260730_142013.csv,512,DEFECT,HIGH,0,30,118,280,500000,5690753,4016243,-5690753,-196709.8,,695,-415,坏棒 总长 1002m 任意重度敲 塑料头
707,14:20:13,hit_707_20260730_142013.csv,512,DEFECT,HIGH,0,27,116,257,500000,5406119,3808071,-5406119,-104608.8,,695,-438,坏棒 总长 1002m 任意重度敲 塑料头
708,14:20:14,hit_708_20260730_142014.csv,512,DEFECT,HIGH,0,83,113,813,500000,4677024,4313170,-4677024,306038.0,,695,118,坏棒 总长 1002m 任意重度敲 塑料头
709,14:20:14,hit_709_20260730_142014.csv,512,DEFECT,HIGH,0,24,113,235,500000,4790168,4105131,-4790168,144151.6,,695,-460,坏棒 总长 1002m 任意重度敲 塑料头
710,14:20:14,hit_710_20260730_142014.csv,512,DEFECT,HIGH,0,81,111,810,500000,4741928,4317458,-4741928,330946.4,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
711,14:20:14,hit_711_20260730_142014.csv,512,DEFECT,HIGH,0,82,112,811,500000,4463785,4384064,-4463785,378362.2,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
712,14:20:15,hit_712_20260730_142015.csv,512,DEFECT,HIGH,0,26,116,247,500000,5091744,3820694,-5091744,-30638.4,,695,-448,坏棒 总长 1002m 任意重度敲 塑料头
713,14:20:15,hit_713_20260730_142015.csv,512,DEFECT,HIGH,0,32,119,296,500000,6054765,3855322,-6054765,-366463.8,,695,-399,坏棒 总长 1002m 任意重度敲 塑料头
714,14:20:15,hit_714_20260730_142015.csv,512,DEFECT,HIGH,0,22,112,217,500000,4579503,4173367,-4579503,269011.9,,695,-478,坏棒 总长 1002m 任意重度敲 塑料头
715,14:20:16,hit_715_20260730_142016.csv,512,DEFECT,HIGH,0,83,112,821,500000,4512012,4512012,-4398202,476621.0,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
716,14:20:16,hit_716_20260730_142016.csv,512,DEFECT,HIGH,0,23,112,227,500000,4666290,3994426,-4666290,216268.2,,695,-468,坏棒 总长 1002m 任意重度敲 塑料头
717,14:20:16,hit_717_20260730_142016.csv,512,DEFECT,HIGH,0,24,114,233,500000,4757067,4063959,-4757067,201681.1,,695,-462,坏棒 总长 1002m 任意重度敲 塑料头
718,14:20:17,hit_718_20260730_142017.csv,512,DEFECT,HIGH,0,82,112,811,500000,4579000,4332122,-4579000,434288.1,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
719,14:20:17,hit_719_20260730_142017.csv,512,DEFECT,HIGH,0,25,114,242,500000,5020358,3753947,-5020358,23619.2,,695,-453,坏棒 总长 1002m 任意重度敲 塑料头
720,14:20:17,hit_720_20260730_142017.csv,512,DEFECT,HIGH,0,23,112,227,500000,4845243,4186117,-4845243,230984.7,,695,-468,坏棒 总长 1002m 任意重度敲 塑料头
721,14:20:17,hit_721_20260730_142017.csv,512,DEFECT,HIGH,0,28,120,256,500000,4818956,3609269,-4818956,-53582.8,,695,-439,坏棒 总长 1002m 任意重度敲 塑料头
722,14:20:18,hit_722_20260730_142018.csv,512,DEFECT,HIGH,0,24,113,235,500000,4771927,4141521,-4771927,190174.1,,695,-460,坏棒 总长 1002m 任意重度敲 塑料头
723,14:20:18,hit_723_20260730_142018.csv,512,DEFECT,HIGH,0,23,113,225,500000,4790932,3984886,-4790932,160328.2,,695,-470,坏棒 总长 1002m 任意重度敲 塑料头
724,14:20:18,hit_724_20260730_142018.csv,512,DEFECT,HIGH,0,24,113,235,500000,4803167,4080263,-4803167,157568.7,,695,-460,坏棒 总长 1002m 任意重度敲 塑料头
725,14:20:19,hit_725_20260730_142019.csv,512,DEFECT,HIGH,0,24,114,233,500000,4772012,3671991,-4772012,-32783.8,,695,-462,坏棒 总长 1002m 任意重度敲 塑料头
726,14:20:19,hit_726_20260730_142019.csv,512,DEFECT,HIGH,0,81,111,810,500000,4496120,4496120,-4131543,520427.8,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
727,14:20:19,hit_727_20260730_142019.csv,512,DEFECT,HIGH,0,82,112,811,500000,4273699,4273699,-3934000,478610.4,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
728,14:20:19,hit_728_20260730_142019.csv,512,DEFECT,HIGH,0,33,114,320,500000,5320476,3539017,-5320476,-214288.7,,695,-375,坏棒 总长 1002m 任意重度敲 塑料头
729,14:20:20,hit_729_20260730_142020.csv,512,DEFECT,HIGH,0,31,120,284,500000,5738886,3937063,-5738886,-142756.9,,695,-411,坏棒 总长 1002m 任意重度敲 塑料头
730,14:20:20,hit_730_20260730_142020.csv,512,DEFECT,HIGH,0,83,113,813,500000,4622008,4264950,-4622008,250157.9,,695,118,坏棒 总长 1002m 任意重度敲 塑料头
731,14:20:20,hit_731_20260730_142020.csv,512,DEFECT,HIGH,0,82,112,811,500000,4284095,4284095,-4268737,354789.6,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
732,14:20:21,hit_732_20260730_142021.csv,512,DEFECT,HIGH,0,82,113,803,500000,4381529,4147720,-4381529,352019.3,,695,108,坏棒 总长 1002m 任意重度敲 塑料头
733,14:20:21,hit_733_20260730_142021.csv,512,DEFECT,HIGH,0,22,112,217,500000,4321373,4050265,-4321373,223439.2,,695,-478,坏棒 总长 1002m 任意重度敲 塑料头
734,14:20:21,hit_734_20260730_142021.csv,512,DEFECT,HIGH,0,23,114,223,500000,4607367,3731607,-4607367,42850.6,,695,-472,坏棒 总长 1002m 任意重度敲 塑料头
735,14:20:22,hit_735_20260730_142022.csv,512,DEFECT,HIGH,0,21,113,205,500000,4149799,3869579,-4149799,289980.3,,695,-490,坏棒 总长 1002m 任意重度敲 塑料头
736,14:20:22,hit_736_20260730_142022.csv,512,DEFECT,HIGH,0,32,122,288,500000,5160731,3686958,-5160731,-344281.0,,695,-407,坏棒 总长 1002m 任意重度敲 塑料头
737,14:20:22,hit_737_20260730_142022.csv,512,DEFECT,HIGH,0,26,115,250,500000,5126166,3473868,-5126166,-167703.1,,695,-445,坏棒 总长 1002m 任意重度敲 塑料头
738,14:20:22,hit_738_20260730_142022.csv,512,DEFECT,HIGH,0,82,112,811,500000,4453679,4453679,-4352590,479140.6,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
